oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
1.8547,-7.1051,-0.0931,0.0024,-0.0148,-2.1951,13.9507,-0.2656,0.2631,0.0035,-0.0513,-9.0522,-12.8687,-13.7716,-0.1852,-0.0054,0.2109,13.3548,8.7209,-2.3345,-0.1344,0.0037,-0.1283,-2.4291,1.5475,10.4954,0.7248,-0.3362,0.2533,0.4202,0.6003,-1.1646,0.1477,-0.2705,-0.4053,11.7872,0
-14.57,-4.0168,-0.1317,-0.0027,0.072,3.7679,8.5277,-12.0409,0.3684,-0.0011,-0.0195,8.8562,4.4616,-15.5791,0.0969,-0.0061,-0.1197,16.5104,5.0589,-0.2228,-0.1096,0.0048,-0.2007,-0.2733,-3.4087,-6.7185,-0.6193,-0.0554,-0.2263,-5.8575,-6.2194,12.6921,0.3309,-0.4318,-0.5099,12.305,0
-17.9095,13.3537,-0.1912,-0.0004,-0.0116,-0.4911,-19.9354,16.3645,-0.7343,-0.0022,0.0156,-1.7535,-3.9019,-2.7677,-0.1543,-0.0048,-0.0769,-10.4561,-3.1482,-3.6086,-0.078,0.0001,0.1308,0.1334,2.2751,-17.714,0.4458,0.0791,-0.6069,-1.7576,6.6926,-6.8096,0.2223,1.0874,-0.0249,6.5518,1633
-16.6698,-3.3622,-0.2931,-0.0009,-0.0458,-5.5841,-0.7835,16.6334,0.6719,-0.0053,0.0083,-14.0391,4.2946,-1.6153,0.1105,0.0018,0.1222,9.855,-8.7469,-3.3668,0.1739,0.0042,0.1224,-0.0646,-1.2873,1.8023,-1.6403,0.257,0.0954,5.4948,5.0478,2.8615,0.1784,-1.2585,-0.6966,-16.5883,0
1.0154,12.3119,-0.1905,0.0009,-0.0697,10.2255,-4.516,16.3138,0.7978,-0.0023,0.0505,13.8114,-8.6523,2.9091,0.049,0.0011,-0.0049,19.8765,-3.3193,-7.565,0.0094,0.0049,-0.057,2.7567,-4.1916,0.6058,1.6829,0.1682,0.6074,-2.7603,1.4414,-3.5711,-0.2101,-1.0575,-0.5477,9.9241,0
-13.3736,16.1564,0.3597,0.0038,0.0816,-0.4636,9.7263,11.115,0.5755,-0.0008,0.0446,-13.7278,10.4133,-11.2035,0.1853,0.0066,0.1678,-17.6706,5.0385,4.9225,-0.0322,-0.0039,-0.1982,1.0545,4.5869,-12.9337,-0.2327,-0.2674,0.6586,1.3098,-4.4346,-9.4544,0.226,0.3049,0.0031,-12.0858,0
10.6073,1.0015,-0.1635,-0.0014,0.0585,4.8062,7.3178,-0.7228,-0.4269,-0.0056,0.04,6.5808,-9.9213,17.1734,-0.1481,0.0046,0.0014,2.8131,0.674,7.3599,-0.0319,0.0049,-0.0449,0.7657,-5.3962,-5.9737,2.0988,0.2343,0.2029,0.8711,-2.174,-6.9504,0.3955,-0.7745,0.4724,-9.4475,5729
-17.9108,15.7299,-0.3186,0.0016,0.0548,8.3964,-17.8944,-6.0784,0.1676,-0.0044,0.021,6.9435,2.9587,-0.2428,-0.1539,-0.0004,-0.135,13.9145,1.2016,2.8723,0.0842,0.0018,-0.113,2.4568,3.781,-15.3761,-0.4981,0.2519,0.4325,-5.1436,-5.9458,-1.8847,-0.3115,0.2124,0.651,7.2783,0
-9.5872,-18.0749,0.4421,0.0009,0.0371,4.3961,7.4913,5.6175,0.8417,0.0015,0.003,10.4339,5.8809,-15.9039,-0.1007,0.0056,-0.1917,-16.0407,7.607,-2.9237,-0.007,-0.0007,-0.0117,-1.3458,1.6599,3.4656,-1.4812,0.0089,-0.2337,5.1641,-1.1939,6.3258,0.3066,0.6417,-0.2898,-14.6158,0
-5.8186,18.9382,0.4192,0.0033,-0.0207,1.2454,1.8422,13.7727,-0.4066,-0.0015,0.0331,0.8155,8.6666,13.8104,-0.1307,0.0048,-0.1793,5.3734,7.6954,-5.8406,-0.1838,-0.0023,0.0309,1.2878,-5.7817,19.2207,0.6226,0.0246,0.5306,4.1147,0.1158,-8.4025,-0.1927,0.7529,-0.5127,9.0243,34349
-8.5421,16.6261,-0.2224,0.0021,-0.0592,-9.2274,-6.9586,19.3811,-0.1817,0.0004,-0.0366,5.6235,7.7924,-15.0779,-0.0568,0.0061,0.1428,7.4408,9.6889,7.7546,0.1113,0.0032,0.161,1.756,6.2292,4.8938,-2.1382,0.1664,0.1715,2.803,7.9596,9.4064,-0.3869,-0.5759,0.6222,-9.4265,0
11.5727,-7.5906,-0.4957,-0.0031,0.0393,5.3277,16.6092,8.3651,-0.7329,0.0057,-0.06,4.5321,2.5105,-4.3525,-0.1652,-0.0067,-0.0835,5.4781,0.2413,1.2075,0.1081,-0.0017,0.179,-1.8328,2.5273,16.4023,-1.0308,-0.0538,0.3281,0.7707,1.6472,-3.985,0.1202,0.9313,0.0849,-5.2231,19
6.6118,-7.7477,-0.437,0.0015,0.0517,5.9364,8.8727,-12.5225,-0.7785,0.0008,-0.0436,-7.8215,9.0095,-4.5209,-0.1599,-0.0047,-0.2158,13.9554,-10.7806,-4.5289,-0.0129,-0.005,-0.0822,-0.5508,-5.086,11.6523,-1.4113,-0.1603,-0.6905,0.2207,1.0822,-12.158,-0.1038,-1.3362,-0.3354,13.5198,0
8.7414,3.6772,0.4274,-0.0024,-0.0728,3.9596,2.7288,-11.6599,0.2526,0.0029,-0.0151,-17.9491,-6.4298,-13.0574,0.0997,0.0062,-0.0174,10.1692,10.7526,-0.0908,0.1215,0.0004,0.1949,-1.9519,3.8565,0.486,-0.8065,0.2932,-0.6235,-1.4321,8.669,-10.1751,-0.1235,-0.6526,0.117,-15.5552,0
-15.9603,-11.1916,-0.171,-0.0039,-0.08,-3.8217,3.5145,0.6666,-0.8476,-0.0019,0.0487,11.9925,2.748,10.397,0.0358,0.0044,0.1465,-7.8793,0.3819,1.4813,-0.1583,0.0049,0.0927,-2.791,-3.7502,1.5896,2.1457,0.1998,0.399,-5.2794,4.7127,6.2788,0.1673,0.8302,-0.377,-2.8894,0
-17.2087,3.8166,-0.2431,0.0015,-0.0383,-3.4348,-0.6094,-2.921,0.6686,0.0057,-0.0266,-17.8638,-1.7322,7.3128,-0.0973,-0.0001,0.193,4.4402,0.8594,6.1734,0.0941,0.0019,-0.0228,2.1185,3.2302,-6.7809,0.2479,-0.1459,0.1576,4.289,-1.6365,-8.0299,0.2224,1.2165,0.6082,9.535,0
16.6059,-18.4711,0.3629,0.0039,-0.0537,2.0241,-14.8101,-10.3763,0.0863,-0.0052,-0.0277,16.4419,13.3466,12.837,0.1,0.0032,0.1783,-13.5582,-2.4923,-8.8788,-0.0271,-0.0008,0.0312,0.053,5.5761,-5.8855,-0.939,0.2237,-0.0118,-3.7739,7.1577,8.1409,0.0952,-0.9046,0.1029,-15.7086,0
-11.1732,-7.0682,0.0344,0.0018,-0.0095,10.2254,-8.617,-17.3584,-0.6149,0.0043,-0.0412,-1.6812,2.1011,-12.8929,-0.1942,0.0026,-0.0396,-19.0139,-5.3215,1.5939,0.1184,0.0037,0.0482,2.1499,6.0419,-7.5283,0.4855,-0.2288,0.5699,-0.4249,0.4925,1.2373,0.0263,1.2374,0.0467,-15.9917,0
14.6529,-19.7135,-0.0614,0.0025,-0.0391,-10.3492,10.0455,2.4337,-0.8355,-0.0056,-0.0471,-17.362,-9.3988,-0.8795,0.0494,0.0006,0.0738,-2.0915,-6.4466,7.3384,-0.0369,0.0027,-0.0191,-2.3871,4.6959,-1.2794,2.106,0.1917,-0.1819,-1.4883,2.6501,6.8232,0.0424,0.1141,0.3877,-4.5138,0
14.362,-11.492,-0.0557,0.0,-0.0112,10.5368,-3.6028,-12.0197,-0.3081,0.0056,-0.0261,11.6545,-3.6352,-18.0269,0.0527,-0.0006,0.0626,-19.3208,0.214,7.9477,0.0134,0.0038,0.1388,-2.3679,-6.4908,15.6904,-0.4718,-0.0329,0.0268,-5.6473,3.0791,2.0242,0.2342,0.6023,-0.3554,9.2242,0
-11.1139,-18.3419,0.2609,-0.0028,0.0015,1.1931,7.1576,-3.8273,-0.0125,-0.0005,0.0592,-2.5977,-6.8639,-3.7823,0.1339,-0.0039,0.2035,17.3852,0.95,8.1091,-0.1227,-0.0009,0.2013,-2.8524,5.378,16.4584,-0.8056,0.2551,-0.3889,2.6302,0.0499,-6.2521,0.1014,-1.0542,0.0621,-3.18,0
1.5992,-2.7763,0.0697,-0.0018,0.0105,-6.0464,11.6342,14.2837,-0.0643,0.0008,0.0499,-1.4532,-12.2402,10.2402,0.0826,0.0006,0.1015,-14.7989,-1.2442,0.7703,-0.0719,0.0011,0.0603,-1.6412,-2.8353,4.6231,2.0567,-0.2094,-0.2365,3.4552,-8.0906,9.7985,-0.3266,0.6264,-0.3822,14.3389,0
13.814,3.3967,-0.2061,0.0012,-0.0704,7.3416,6.2778,-15.4889,0.7826,-0.0008,0.0344,1.586,3.8428,-1.6169,-0.1541,-0.0035,-0.206,-0.7076,-8.7692,8.4455,-0.0155,-0.0039,0.1257,-0.9523,4.8854,-14.7903,0.4488,-0.1141,-0.5435,5.0866,-3.3455,-7.0055,0.2285,0.366,-0.3918,4.3565,4807
-0.506,1.031,-0.171,0.002,-0.0782,-10.158,14.1126,-5.1648,0.8286,0.0014,0.0456,12.7741,-9.3568,-16.2109,-0.1887,-0.0033,-0.0327,12.4092,-11.0931,8.061,-0.1683,-0.001,0.1215,0.8722,-0.4468,4.6047,0.2875,0.2348,0.1162,-0.314,3.5364,3.6777,-0.2633,-1.2083,-0.6735,12.2606,0
-1.9631,2.4604,-0.0163,0.0038,-0.0431,0.6137,-12.7115,-4.7438,0.3078,-0.0009,-0.0523,-17.1998,3.0039,-4.184,-0.0318,0.0022,-0.076,-14.0865,-6.6748,-4.0384,-0.1256,0.0048,0.0143,-1.7645,1.176,-8.8347,-1.157,0.0864,-0.1943,-4.899,5.4758,-11.4671,0.2909,-1.2035,0.5118,-7.4322,340
4.4874,15.8757,0.4418,0.0015,-0.0246,-2.8628,-14.6035,-4.5938,-0.0967,0.0003,0.0477,15.9148,-0.2724,10.979,-0.1692,-0.0048,0.0599,-7.4518,10.7697,-7.2449,0.1323,0.0023,-0.036,-2.1071,-6.3687,-14.5533,-1.5312,0.2114,0.6733,2.1266,-8.068,10.1282,0.0361,-0.937,0.428,-9.0184,0
-8.6158,-11.3209,-0.0891,-0.0032,0.0231,0.656,-13.7347,11.8258,-0.7461,0.0021,-0.0511,1.376,-4.6824,-19.1713,-0.0005,0.0001,-0.1352,-3.1755,9.5221,-7.6477,-0.1964,-0.0049,0.1964,-1.8364,1.884,5.7779,-1.9188,-0.2442,0.0673,-0.048,-4.3999,-10.392,-0.2132,-0.3252,0.5677,-7.5914,55049
10.1323,14.8387,0.4262,0.0003,0.0049,-6.0709,-12.1452,11.6374,0.4328,0.0024,0.0253,-19.3049,-5.3776,-0.9293,0.1431,0.0018,0.1734,13.7302,9.8661,4.0735,0.0391,-0.0031,0.0424,0.8512,1.4143,-7.8641,1.5348,-0.072,-0.3661,-4.4482,-2.1785,7.1811,-0.1078,0.1537,-0.0146,7.7527,0
4.1496,18.4054,0.15,0.0028,-0.0829,-7.0627,7.9773,0.8968,0.2927,-0.0018,-0.0359,8.6854,5.9766,13.5354,0.0771,-0.0014,0.1435,-14.7916,-7.1624,-0.0039,0.1451,-0.0036,0.0831,-2.8981,-4.5603,7.179,1.6518,0.2886,0.165,-4.542,8.9346,-12.443,0.1368,0.7946,-0.217,9.128,0
17.6067,-17.7642,-0.2375,-0.0006,-0.0316,3.5428,14.7778,-4.6341,0.2427,-0.0004,-0.0207,11.1996,11.6999,-9.5061,-0.1049,0.0,-0.1761,0.94,6.8175,0.2299,-0.1955,-0.0023,0.0622,-1.4894,2.5539,11.0893,-1.7983,0.1977,-0.6732,-0.9094,-7.9134,11.1828,0.3787,-0.8651,-0.3218,0.3748,0
-4.5256,2.4576,0.2632,0.0023,0.0565,-7.3274,-16.4662,-2.8701,0.1477,0.0031,-0.0032,1.0247,-5.0044,6.4438,0.0538,-0.0048,0.0198,6.325,-3.8681,-1.8234,-0.0688,0.0018,0.096,0.9573,5.0142,15.7246,0.3869,-0.2006,-0.0992,-0.2896,-1.5903,12.2151,0.0429,-0.5084,-0.4255,4.8518,31993
5.1746,-5.6863,-0.4969,0.0022,0.0299,8.9138,-6.6881,-18.9928,-0.1924,-0.0012,-0.0195,-11.2625,-4.9656,-2.201,-0.0541,-0.0009,-0.0673,13.077,-2.7651,4.1786,0.0528,-0.0047,-0.1078,0.503,-2.3733,-3.4702,0.9061,-0.1656,0.5614,2.5697,-8.3144,8.0612,0.2146,-0.8957,-0.1259,-2.043,0
8.4976,3.4736,-0.3713,-0.0009,0.049,-5.5442,18.5139,10.4129,-0.446,-0.0013,-0.0188,13.9499,3.1662,13.272,0.0827,-0.0014,-0.0097,-5.8244,-5.4143,-7.2632,-0.1515,-0.0047,-0.0778,-2.1651,0.9227,17.0506,-1.9819,0.2056,0.4186,-3.3614,-0.0229,-10.0785,0.109,0.4077,0.0223,-2.323,48466
11.0777,-1.4325,-0.1455,0.0031,-0.0356,3.3913,10.1427,18.5683,0.2333,-0.0001,-0.0209,3.3058,-0.9485,-9.0169,-0.0515,-0.0023,0.0639,-8.4706,-3.3225,2.0098,-0.1178,-0.0004,-0.0737,-0.0415,4.6982,8.637,0.0631,0.3282,0.6742,-5.3935,-2.5625,9.0239,-0.3378,-0.5652,-0.1395,8.4089,41074
-16.019,15.0805,0.4405,0.0011,-0.0538,-4.0058,1.436,8.379,-0.3104,0.0048,0.0195,-0.9492,0.3804,18.8152,0.0652,-0.0016,-0.0658,14.7961,-6.0703,0.2433,-0.1095,0.002,0.0393,-2.9081,4.9132,5.8256,0.8586,-0.3318,0.5344,-0.2675,-6.0162,-3.4119,-0.049,-0.6263,0.5464,-12.9957,5899
-14.817,8.1259,0.4523,-0.0001,-0.0179,-6.5476,7.9346,10.4281,0.2527,-0.0059,0.0458,-11.9937,-2.5947,-18.4703,-0.1861,0.0006,-0.0164,18.1688,-0.1366,3.51,0.1801,0.0013,-0.1668,-0.6613,1.796,1.4812,-0.7103,-0.0229,0.2348,2.0856,-9.0416,10.8151,-0.1605,-0.628,0.63,-16.1067,0
-17.535,-15.6503,0.4631,0.0004,0.0395,1.1952,1.8536,16.4345,-0.7959,0.004,-0.0351,6.2578,-12.2371,11.607,0.1388,-0.0002,-0.0156,8.3845,11.0322,-3.2845,-0.0163,0.0033,0.2,-2.7654,-6.4968,-17.5153,-1.6349,-0.1316,-0.3591,0.3767,-1.3846,-12.6565,-0.1285,-1.1221,-0.662,6.3274,32809
15.3382,11.1616,-0.3119,-0.0005,0.0668,-6.7063,-1.5665,7.1986,-0.0028,-0.0058,0.0039,-3.2915,9.1094,16.7366,0.0532,-0.0038,-0.1591,15.2345,3.2201,-7.3086,0.1975,-0.0024,0.0391,-2.0816,2.0108,-4.0443,-1.0336,0.127,-0.1655,-3.2631,-2.2489,11.8413,-0.0475,1.1841,-0.5193,6.6019,0
10.165,3.2355,-0.4875,-0.0023,-0.0584,-3.187,15.61,14.7448,0.6095,0.0006,0.0176,0.6022,-3.4111,-0.4046,0.1815,-0.0064,0.0329,-18.7508,6.9155,5.178,0.1224,0.0021,-0.1746,-0.4223,4.5434,2.4712,-1.5729,0.0826,-0.4581,-5.7359,8.7191,1.2165,-0.2176,-0.2573,0.0667,17.3839,3767
3.9479,1.4834,0.1507,0.0036,-0.0623,6.9056,6.8374,-14.4798,-0.8154,0.0002,-0.0309,2.6066,-3.441,6.6313,0.0178,0.0039,-0.004,0.7404,1.6717,-4.1103,-0.0812,-0.0034,0.1844,2.0884,-0.3609,-5.0732,2.1281,0.2265,-0.3089,0.9933,-3.6206,-6.4728,0.2799,-1.3721,0.4264,9.1936,63089
14.3975,16.8479,-0.4203,-0.0014,-0.0307,-8.4049,6.2305,-16.6908,0.6143,0.0035,-0.0045,-8.5178,10.0921,13.5004,0.1704,-0.0044,0.1317,17.9089,8.7488,-2.058,-0.0448,-0.0014,-0.0694,0.2596,3.0684,-5.3093,1.2391,-0.2848,-0.6591,-6.0278,4.4694,10.4512,0.3885,-0.287,0.5031,5.3055,232
4.2348,12.6128,-0.0012,0.0016,0.0601,6.7,5.8655,5.2749,-0.1459,-0.0042,0.0174,-10.318,1.4905,11.258,0.0861,-0.0021,-0.1135,16.8583,7.2158,6.9713,0.1376,-0.0027,0.1603,-2.9759,2.2098,17.6003,-1.2089,0.1759,0.4916,5.6354,-3.5169,-5.372,-0.2197,-1.257,0.4222,4.2585,0
9.5413,14.1293,-0.3186,0.0022,0.0474,-7.5462,-4.9019,12.152,0.6918,0.0034,-0.0115,6.9,-4.6117,4.6567,0.059,0.0066,-0.0378,19.0388,-8.0838,8.4847,0.0584,0.0041,0.0877,-2.2332,-0.8761,0.486,-2.1941,0.0946,-0.6666,-2.8792,7.5073,0.6551,0.0435,0.6952,0.2455,-12.2541,2421
13.6815,-14.7383,0.0974,0.0014,-0.0311,-8.9834,14.095,9.568,0.8092,0.0056,-0.0145,18.6538,-11.2868,-1.9055,0.1765,-0.0012,-0.0088,-16.8524,7.0627,-1.2886,0.1002,-0.0035,-0.0555,-2.5151,-2.7649,-12.5068,-1.2371,0.3257,-0.4626,-3.0149,4.6453,-0.7584,0.2325,-1.265,-0.5953,10.9184,0
11.7126,19.9477,-0.0132,0.0027,-0.0633,1.9579,-16.2822,-6.2106,-0.2391,-0.0026,-0.0,-14.7738,3.2086,2.9407,0.0441,-0.0016,-0.1726,-7.6669,-9.1249,-6.2468,-0.1984,0.0039,0.1035,-2.1814,-1.3958,-5.377,0.6597,0.2479,-0.1749,3.5472,-3.6399,-7.1167,-0.2384,0.1959,0.1165,-10.8021,0
-1.3746,-8.7747,-0.1611,0.0028,0.0323,-9.0713,19.0916,-5.1131,0.0386,0.0049,0.0348,-0.9582,2.9761,18.4503,0.0106,0.0054,-0.0396,-14.3909,-10.5566,7.1771,-0.0058,0.0021,0.0489,-1.5664,-0.9789,-14.072,1.0254,0.1379,-0.3002,-0.1287,6.4208,-4.8643,0.3782,0.2664,-0.2049,15.2628,180
-12.9445,0.4804,-0.4528,0.002,-0.0237,-10.5054,4.6919,-13.4469,0.1877,0.0059,0.0474,-8.3259,-2.537,6.4748,0.0855,-0.001,-0.1645,6.0807,-7.5366,3.3867,0.0245,0.0044,0.1775,0.2018,-2.1457,13.1624,-1.3143,-0.2767,-0.6713,-0.5607,-0.3178,-6.4428,0.0106,0.589,-0.0807,11.8809,0
-0.8774,-9.8235,0.4712,0.0018,0.0549,-2.9109,12.3933,16.4728,-0.609,-0.006,-0.015,-4.8454,-4.4754,10.2566,-0.1125,0.0044,-0.0775,9.1304,-6.7097,6.3579,0.0059,-0.0031,-0.0848,-1.8179,-1.2084,9.0659,-0.0322,0.0147,0.5967,5.5133,-6.7881,-1.0305,0.1321,-1.0615,-0.6468,10.553,54844
-14.063,11.4968,0.0515,-0.0029,0.0491,-1.0229,2.53,18.1132,0.6676,-0.0059,0.051,4.7503,7.306,9.3587,-0.1873,-0.0057,-0.0463,-16.3839,-3.3043,-5.3833,0.0839,0.0015,-0.0721,1.4326,-1.6918,-4.2769,0.7411,0.3051,-0.0726,1.8588,4.69,-6.211,-0.1305,-0.484,-0.1337,12.3845,123
1.6642,-5.6672,-0.2601,-0.0011,-0.0028,5.3395,10.461,13.2442,0.4286,-0.0046,-0.0558,11.7134,-0.8471,10.382,0.1521,0.0042,-0.0484,-15.3957,-4.4631,-2.2017,0.0347,0.0003,0.0274,-1.4041,4.6114,7.1493,-1.6725,0.2792,-0.0055,-1.3152,1.2872,2.1857,-0.1223,0.8826,0.2861,0.6922,0
-12.1765,-8.9009,-0.3734,-0.0011,-0.0139,-1.498,0.4499,8.7182,-0.0874,0.0056,-0.0162,1.6704,9.8507,-1.4652,-0.0475,-0.0057,0.2247,18.1247,9.6512,-4.7989,0.1097,-0.0013,-0.1848,-1.3345,5.0027,4.5591,-0.5539,0.3226,-0.3154,-1.3135,7.5829,7.7974,0.2527,0.3512,-0.1525,6.4659,0
-17.8968,0.0727,0.0189,-0.0022,0.0686,-4.8564,-4.0255,-11.8648,-0.4326,0.0017,0.0556,-0.9003,6.7307,-10.8753,-0.1693,0.0001,0.0927,-18.297,-5.1647,5.1,0.0188,-0.0003,0.0662,-0.545,-6.696,-8.2771,1.735,-0.1739,-0.1281,-4.3777,-0.946,8.6135,-0.3781,1.0019,0.231,-5.7122,0
-2.3019,13.1408,-0.0812,-0.0035,-0.0463,9.1299,-0.8787,-0.8446,0.6556,0.0002,-0.0186,-12.8485,1.7379,1.0472,0.188,0.0031,0.0254,-17.1062,-2.4181,-3.3544,0.1878,0.004,-0.1096,2.5376,6.6379,-9.0737,1.874,0.0858,0.6662,-0.2394,-4.6105,-11.3163,0.0904,0.0496,-0.4187,-16.4718,0
16.225,9.2425,0.2663,-0.0006,-0.0504,-5.1549,3.327,-3.7562,-0.2306,0.0014,-0.0462,-13.3228,-9.6021,7.6669,-0.1592,0.0042,0.0722,13.7276,11.1859,-0.3726,0.1844,0.0042,0.1579,-0.8327,-5.085,-13.2476,-0.7678,0.2349,-0.672,5.6445,-6.0428,-7.4863,-0.0933,-0.202,0.626,-2.501,60
7.9732,-2.3191,-0.4246,0.0019,-0.0612,6.5189,-17.3138,-1.3201,0.3276,-0.0038,0.0272,-15.7347,3.7879,5.8635,0.1026,-0.0029,-0.008,-5.5666,8.0643,-0.0257,-0.1547,-0.0008,-0.1829,-2.1715,1.7153,-4.6736,-0.2246,-0.2813,-0.1157,2.9601,6.8468,6.6115,-0.3084,-1.2652,-0.2194,-9.2551,46007
1.9919,2.6256,-0.0895,-0.0033,0.0324,3.9437,-14.0188,-15.421,0.8747,-0.0031,-0.0113,-17.7336,-12.2168,2.8678,-0.0952,0.0065,-0.1325,9.3543,3.4904,4.9888,-0.1415,-0.005,-0.1621,-1.7314,3.9928,8.1265,-1.4739,0.0736,0.4088,-1.9648,-2.8903,9.9838,0.3256,0.3797,-0.504,-5.29,20675
15.3678,-14.6221,0.36,0.0031,0.0715,1.9227,-17.1739,9.6836,0.819,-0.0047,-0.0503,4.5462,-10.3498,9.4443,0.1204,-0.0017,-0.0328,-18.5629,1.6796,0.3802,-0.0257,-0.0008,-0.1722,-2.7993,5.9919,-7.4617,1.5342,0.2942,-0.0007,-0.8273,0.9065,-0.9639,-0.0559,-0.8576,0.019,6.1187,248
-5.2755,-12.3198,-0.2225,-0.0021,0.0001,-8.7244,-7.8788,-19.9249,-0.3236,0.0034,0.0499,-19.997,6.8416,-17.9897,-0.0285,-0.0027,0.065,14.6089,-4.7449,0.9195,-0.0007,-0.0019,0.0733,-0.6019,4.7643,2.7671,-0.3463,-0.0988,0.373,-0.2031,-0.9356,-6.8235,0.1172,0.3903,0.2955,9.9747,0
4.6475,-14.5429,0.1566,-0.001,0.0501,10.3206,-8.8643,-3.1668,-0.6117,0.001,0.0123,4.767,12.9864,17.2262,-0.1808,-0.0025,0.0531,3.8267,3.9006,4.7032,-0.1954,0.0046,-0.1399,-2.762,5.1851,-9.3291,-2.1967,0.2572,0.156,5.5042,-5.5672,-11.8031,-0.0477,-1.2942,0.4171,-12.0912,41
-10.5132,2.6188,0.1711,0.004,0.0404,5.7695,14.8156,-3.7716,-0.0398,0.0053,0.053,2.0054,-6.415,14.1667,-0.1113,0.0045,0.1939,-11.3826,-4.5647,5.2742,0.0413,-0.0046,0.0431,1.0548,-1.8286,9.1258,-1.494,-0.229,0.6041,-5.7751,-1.653,-11.3145,-0.3356,-1.118,0.2383,-1.5915,9064
-17.5995,-19.6692,0.3388,-0.0016,-0.0065,0.5369,-3.7669,5.7435,0.6324,-0.0023,-0.0288,-3.6987,7.715,0.579,0.0246,-0.0049,0.1664,6.5731,8.5085,6.8611,0.1912,-0.0031,-0.0696,-1.9843,3.5412,-8.6591,-1.8259,-0.3027,0.4962,3.3578,1.357,-2.5252,-0.1474,0.9834,-0.3877,1.7509,2734
-1.0148,-8.801,-0.1659,0.0005,-0.0647,-10.2878,7.2319,-4.7385,-0.1983,-0.0014,0.0179,-1.2094,12.5641,11.7388,-0.0738,-0.0017,0.0791,-16.7314,2.2145,-2.7,-0.1329,0.0044,-0.1132,-0.8162,-5.2821,16.3055,1.5754,0.0388,-0.1602,2.7822,3.0195,7.1333,-0.327,0.8263,0.2776,-17.4334,6944
2.7855,-19.5251,-0.1043,0.0017,-0.0138,9.6963,1.6344,-0.1852,0.4831,-0.0037,0.053,18.2386,-2.0877,-3.4369,-0.1521,-0.0007,0.1451,6.4396,-2.9346,1.5836,-0.1423,-0.003,0.0931,-1.7813,2.648,-0.4072,-0.6546,0.1018,-0.1784,1.9546,-8.5544,-8.9697,-0.1598,-1.0121,-0.4178,-10.748,0
14.551,-6.4867,0.371,0.001,0.0834,1.938,-6.9659,-2.7905,-0.7244,0.0001,-0.0431,13.4323,5.7398,-13.3913,-0.0745,0.0019,0.0852,-13.7351,-0.6939,-3.0907,-0.0155,-0.0028,-0.1361,1.1595,-2.1726,-16.8036,1.2147,0.1744,-0.0112,-1.9464,3.3059,12.5346,-0.0193,-0.6914,0.2506,10.3245,237
18.6781,0.1056,0.2294,-0.0006,-0.0333,5.5751,4.0279,4.1695,-0.3484,-0.0013,-0.0003,7.0564,10.0723,10.9539,0.1601,-0.0049,-0.2077,2.8398,-0.5127,-2.1995,0.057,0.0011,0.0866,-1.4372,3.7347,-17.305,0.6168,0.1446,0.3059,-4.6106,-4.0966,-0.8612,0.0894,-0.3987,-0.4242,6.1716,2844
-6.2257,-7.7191,-0.2783,-0.0011,-0.033,9.3553,-8.8376,-9.6096,0.5479,0.0041,-0.0022,11.9405,6.081,0.0232,-0.1222,0.0011,-0.2001,11.6498,-1.3089,7.0954,-0.0209,-0.0024,0.0429,-1.7857,3.4406,-16.7609,2.0724,0.3045,0.2463,3.2516,5.7129,1.6606,-0.28,0.5482,-0.5363,-4.051,0
5.7053,-9.9539,0.4173,-0.002,-0.0688,3.6901,-18.2976,-6.7159,0.4475,0.0053,-0.0016,-16.267,-1.1287,-14.4639,0.0257,-0.004,0.1028,-7.7972,-2.4328,7.9671,-0.1687,0.0037,0.153,1.2937,-4.1572,9.2203,-2.1301,0.3231,0.4849,-1.9397,3.2742,-2.2146,0.3951,-0.945,0.0141,-3.7795,0
12.8874,8.0476,-0.3536,-0.0032,0.0021,-10.2791,-13.8702,19.9154,0.7088,0.0037,0.0258,-11.9057,7.8457,-1.5528,-0.1671,-0.0015,-0.0617,-17.7408,-8.4088,6.5705,0.0252,-0.0049,0.0999,0.6577,-1.7533,6.3478,0.2853,-0.1813,0.4667,3.6278,2.7153,2.9568,0.1587,-0.3678,0.5874,-9.3914,2820
4.299,-14.3404,0.3426,0.0032,-0.0617,-3.9513,-3.2158,-2.0582,-0.1439,0.004,0.0142,9.5981,0.9649,19.1658,-0.1201,-0.0069,-0.0209,-10.6041,10.1688,5.7516,0.157,0.0042,-0.0729,-0.7805,-2.7647,4.1421,-0.8371,0.319,-0.6324,0.7853,-7.0352,5.0734,0.3012,-0.8643,-0.2685,12.1796,86883
