oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
-5.597,-6.4059,-0.1896,0.0025,-0.0228,2.5799,-18.6493,-2.3224,-0.3671,0.0021,-0.0029,-16.2601,7.9054,-12.503,0.0663,0.0001,0.0149,19.6476,4.9198,-2.8091,-0.004,-0.0001,-0.0838,1.4604,2.1012,-16.952,0.5876,0.0823,0.0519,-0.1055,-2.8682,2.4127,0.0099,0.0002,-0.1658,-6.2135,45662
1.3826,12.2031,0.0119,-0.0024,-0.0233,1.7688,-2.139,8.3008,-0.0786,-0.0019,0.0062,-15.2255,12.7989,5.4088,-0.0473,-0.0007,-0.0234,19.1963,-7.8538,-1.0712,-0.0626,-0.0001,0.0501,1.254,-0.3266,-0.396,0.3323,0.1672,0.0397,-1.7109,7.5649,2.9215,0.0541,-0.0086,0.3682,14.7774,25319
6.5544,-11.0158,-0.1247,-0.0008,0.0252,-0.7616,-10.5565,-2.3924,-0.2102,-0.0002,-0.003,-3.7795,-5.9898,-3.7201,0.0757,-0.0006,-0.0677,-4.0471,9.8828,1.1347,0.0887,0.0004,0.0734,-0.468,0.5623,-10.6367,0.6525,-0.312,0.0282,0.0857,0.5504,-2.5465,-0.062,0.0053,-0.2648,12.42,46310
13.2145,8.9584,0.0844,0.0014,-0.0075,-0.101,-15.2888,-11.5233,0.2621,0.0022,0.0048,15.4353,12.1533,-11.9002,0.0431,0.0007,0.0481,-14.9749,3.2301,1.9466,-0.0973,0.0003,0.0059,1.4332,5.6031,8.4896,0.6345,0.0882,-0.084,-1.0606,-2.1598,3.0697,-0.0056,-0.0042,0.3859,-8.4317,28401
-4.8973,17.228,0.1703,-0.0024,-0.0252,-3.5797,-10.0197,6.3957,0.0704,-0.0029,0.0066,-13.6368,-12.0901,6.1863,-0.0386,0.0001,-0.0617,-8.4938,-2.2156,2.6963,-0.0111,0.0006,-0.0789,0.513,-0.737,9.9052,-1.2609,-0.1822,0.0743,-0.1615,-6.6231,-0.3376,-0.0604,-0.0018,0.0649,3.8661,23795
-15.0752,-8.1295,0.135,0.0018,0.0013,2.6519,3.6287,8.0573,-0.2545,0.0028,0.0006,-0.5165,-12.7687,1.3322,0.05,-0.001,-0.0774,-15.9657,2.5488,-0.5465,-0.0795,-0.001,-0.0797,-0.0233,2.2161,7.7215,-0.0753,0.1446,-0.0076,-0.3772,5.4386,1.3666,0.0632,-0.0042,0.2291,-5.3852,4592
17.6567,-5.092,0.1267,0.0015,0.0093,1.6103,19.4784,-2.6911,0.2832,-0.0003,-0.0073,5.8774,10.6651,0.5981,0.079,-0.0008,-0.002,19.452,5.4785,2.1605,0.0711,-0.0003,-0.08,-0.1519,2.19,-8.0792,-0.6642,-0.2828,0.058,1.75,-4.644,3.1202,0.0863,0.0063,-0.3564,-3.416,13217
-14.9939,9.1316,-0.119,0.0009,-0.0228,2.1726,-19.1768,10.0916,0.2672,0.0014,0.0062,10.331,-3.5295,19.1884,0.0612,-0.0002,0.0586,-7.798,2.5342,-0.1434,-0.0654,-0.0005,0.0464,-1.5144,3.3583,-5.3183,0.1283,0.0383,-0.0786,-2.5309,2.4113,1.1379,0.0856,0.0049,-0.3863,13.5358,9042
-0.4011,17.1509,-0.1417,-0.0011,0.0259,-2.5728,-2.2403,8.0575,-0.3758,-0.0002,-0.0016,-0.2947,-5.7366,14.9183,-0.092,0.0003,-0.0648,19.1101,-9.8206,-0.2959,-0.0392,-0.0005,0.0225,0.6975,4.6012,9.859,0.7215,-0.0314,-0.0843,-1.1998,-4.2595,3.2913,-0.0635,0.002,-0.2336,-16.3229,5727
-3.3284,1.9475,-0.0799,-0.0029,-0.0013,-2.1275,-0.4292,-2.9839,-0.1282,0.0026,-0.0044,-13.0064,0.716,18.5256,-0.088,0.0004,0.047,-8.348,8.7489,-1.6297,0.0225,0.0003,-0.0881,-1.2296,-0.9267,-0.2062,0.0772,-0.148,0.053,-0.714,2.0512,0.6952,-0.0299,-0.0069,0.1248,6.5298,1605
-5.7215,-18.3188,-0.0374,0.0012,0.0115,4.1374,-0.6457,-0.7699,-0.1381,-0.002,-0.0005,-9.9487,-12.0808,-7.5095,0.0244,-0.0003,-0.0266,18.2691,5.6744,-2.5233,-0.0265,0.0006,-0.0639,-1.5443,2.2699,8.6242,0.1549,-0.194,-0.0665,-3.1604,1.8604,2.3797,-0.0349,-0.0006,-0.4379,-7.6563,54119
16.3997,19.6704,-0.1921,0.0005,0.025,4.754,-16.4025,8.3346,0.3234,-0.0027,0.0078,-7.8089,-1.7295,15.9133,0.0085,-0.0007,-0.0955,-14.3073,4.0155,-2.3177,-0.0405,0.0001,0.093,-0.7357,-6.4328,-16.2665,-0.438,-0.1777,-0.0625,1.4787,-2.9262,-1.7584,0.0964,0.0069,-0.0781,13.3565,0
10.4992,-16.8095,-0.1372,-0.0023,0.0023,-2.2197,9.4734,-6.6842,0.3939,-0.0014,0.0027,-4.7361,2.2022,11.9222,-0.0373,-0.0005,0.0675,3.506,7.3475,-1.2165,0.0746,0.0002,0.0072,1.0075,-0.8127,-17.6447,-0.5716,-0.0041,0.0541,2.0993,-5.3015,0.8745,0.0552,0.0044,-0.2147,15.1581,57426
-6.2756,12.9074,-0.1769,-0.0009,-0.0156,-4.1065,-11.1624,8.7977,0.1395,0.0009,-0.0021,-0.1288,12.097,-11.7302,0.0982,0.0004,0.0212,-2.481,-7.3309,2.6402,-0.0066,0.0,-0.0546,0.6845,2.6288,-1.2372,1.2273,0.2852,0.031,1.5749,7.4531,0.5134,0.0086,0.0022,-0.3285,-14.9657,10749
16.7291,-19.902,0.0171,-0.0022,0.0269,0.4976,4.1763,-0.5993,0.3509,0.0019,-0.0048,-6.146,-0.2147,9.8804,0.0876,-0.0004,0.0469,-13.3988,1.9229,-2.2923,0.0078,0.0009,0.0824,1.0329,1.0099,-11.9314,0.1434,-0.2386,-0.0079,-0.7743,6.5468,1.9907,-0.0446,-0.0044,0.0005,5.3331,36978
16.1117,-11.956,-0.1039,-0.001,-0.0163,-2.6346,15.6179,-1.8321,-0.2916,0.0009,0.0048,-11.248,-4.5516,-3.9362,-0.0756,0.0005,0.0711,12.2219,-0.5729,2.3022,-0.0671,-0.0006,0.069,1.0971,-0.2556,5.9753,0.0461,0.1154,0.0446,-3.8452,2.6593,-0.6255,-0.0799,-0.0046,0.1153,-3.9196,2390
10.1409,2.7982,0.1993,-0.0027,-0.0046,2.2693,-0.1636,-4.4501,-0.2389,0.0011,-0.0007,-14.6916,7.3801,-19.6054,0.079,0.0003,0.0662,0.8727,-3.7724,-0.7097,0.0986,-0.0005,-0.0353,-0.7131,3.8332,-14.7163,-0.9299,0.2009,-0.0811,-2.137,-0.831,1.5818,0.0787,0.0031,-0.3481,-4.1711,7194
14.4771,4.2824,0.1545,-0.0022,0.0275,-2.1117,-3.1058,3.3335,-0.2145,0.0017,0.0001,-17.7267,12.1075,-5.4898,0.0677,0.0006,0.0423,15.3606,-7.5184,-1.9356,-0.0753,0.0004,0.0741,-1.5731,4.4689,7.0963,-1.0433,0.2552,0.0286,3.585,0.6958,1.9281,-0.0816,0.0042,0.4472,-11.9897,20918
-1.8624,-11.6859,0.0882,-0.0017,-0.0085,4.0917,-10.3612,6.1404,-0.3951,-0.0027,0.0046,-19.1905,12.6361,8.8731,0.0967,-0.001,0.0017,-16.2182,-1.2301,-0.103,0.0037,-0.0004,-0.0857,-0.3795,-4.3544,18.6626,0.9633,0.2032,-0.083,0.781,8.1498,3.2083,0.0816,-0.0064,0.1964,13.9,9997
-6.5843,11.4492,0.1404,-0.0021,-0.0108,-0.9954,8.996,4.5644,0.3741,0.0015,-0.0041,-6.3235,6.3604,15.3769,0.0254,0.0002,0.0232,-7.2989,5.8431,-1.4329,-0.0945,-0.0007,-0.0803,-0.2794,-1.5777,-13.689,-1.1446,0.1483,0.0732,2.7897,6.9855,-1.9369,0.0014,-0.0008,0.0576,-10.0636,21326
8.6966,2.4741,-0.113,0.0005,0.0006,-2.5014,-6.2488,10.6141,-0.2063,0.003,0.0059,9.496,3.0008,12.9221,0.0043,-0.0002,-0.0702,-10.3117,7.4589,1.9027,-0.0952,-0.0009,-0.0854,0.4207,2.8298,0.4117,0.4715,-0.1197,-0.0521,4.4892,-8.1874,-2.1135,-0.0327,0.001,-0.3924,6.3185,1203
-9.1741,-14.9538,-0.103,-0.0011,-0.0104,-0.3828,-9.0043,-2.5471,-0.2094,-0.0008,-0.004,-10.7098,3.5608,-15.9953,0.0804,0.0008,0.0437,-16.4082,-0.6504,-2.0818,0.0711,-0.0008,-0.0493,-1.5232,1.5166,-10.6968,0.6698,-0.1192,-0.0822,-0.1539,5.864,1.5087,0.0301,-0.0081,0.1493,-12.9647,12366
-2.8935,11.5982,-0.0257,0.0016,0.0085,0.5439,17.3205,-10.1467,0.2519,0.0009,-0.0005,18.1363,-10.0432,-1.0556,0.0315,-0.0005,0.0469,6.5439,-0.4945,2.6749,-0.0042,-0.0,0.0195,1.0809,1.2734,-18.3092,0.0625,-0.2198,0.0637,3.4038,-6.9976,-0.1993,0.0229,-0.0045,-0.4324,-7.7956,4043
-12.499,-19.5874,-0.0263,0.0025,-0.0076,3.4317,19.7709,6.7393,0.1972,0.0014,0.003,19.9589,7.6451,-4.307,-0.055,0.0005,-0.0925,3.4041,-6.877,-1.8466,-0.0159,0.0008,0.0369,-0.8957,3.6432,17.3011,-0.1325,-0.1001,-0.0769,-2.1841,-7.5656,-0.5653,-0.0694,0.0039,0.3221,9.5091,28805
-16.3129,0.7258,0.175,0.0016,0.018,-1.0454,17.6836,-5.9483,0.1341,-0.0002,-0.0059,17.6641,1.6268,-3.7965,-0.0744,-0.0001,0.0014,-10.3964,-2.2897,-1.516,-0.053,0.0009,-0.085,-1.1034,6.0472,1.2249,0.1682,-0.2854,-0.0049,-0.4349,3.8731,0.2155,-0.0402,0.0036,-0.3312,6.3259,31076
5.8551,-8.8272,-0.066,0.0024,-0.0001,0.6336,-4.3831,4.4421,0.2915,-0.001,-0.0011,0.9797,2.6958,11.6157,-0.0303,-0.0001,-0.0788,-13.7933,4.6326,2.7243,0.0598,0.0002,0.0709,1.5267,2.993,-19.1797,-0.9526,0.0181,0.071,0.8358,4.6828,-0.1095,0.0336,0.0088,-0.1662,0.6578,0
16.859,-14.1438,-0.1868,-0.001,-0.0044,2.7735,-6.5199,6.4614,-0.2478,0.002,-0.0076,18.954,4.653,-1.9405,0.0768,0.0007,-0.072,-15.8838,-6.3456,1.1763,0.037,0.0002,0.0535,1.0012,-5.7699,-0.7278,0.9229,0.1819,-0.0072,-1.6667,3.0531,-2.9745,0.0287,0.003,-0.1886,-12.2724,3179
18.1497,14.6261,-0.1852,-0.0023,-0.0034,-4.7335,-4.6089,-8.9415,-0.2094,0.0,-0.0024,-16.8459,2.8456,-8.4485,-0.035,-0.0009,0.0322,-1.9673,7.8719,0.3209,0.0014,0.0001,-0.0797,-0.1361,4.6411,12.2419,-0.0107,0.2554,0.0168,0.6124,2.6099,2.7547,0.0291,0.005,-0.0095,3.9382,18238
-19.0842,-17.224,-0.0429,0.0006,-0.0202,-3.8828,-9.5774,-4.8361,0.2718,0.0007,0.0062,-8.36,3.102,-13.057,-0.0757,0.001,0.0466,-10.5482,-9.2833,-0.6129,-0.0943,-0.0005,-0.0108,1.0111,-4.0123,3.7722,1.0331,0.2024,-0.0535,2.4187,6.3663,0.3046,-0.0918,-0.0076,0.4219,14.5085,14465
17.8842,9.3235,-0.0856,-0.0014,-0.0024,-1.1228,15.6206,6.1745,0.2156,0.0014,0.0075,-13.1542,-9.2528,14.0914,0.0808,0.0006,-0.0305,4.3753,9.8411,-0.6735,0.0195,0.0001,-0.0247,0.0425,6.4657,-16.0088,1.1807,-0.283,0.0222,-0.5118,3.3205,2.8315,-0.005,0.0012,0.392,11.5208,17898
-8.4453,9.5213,-0.0255,0.0003,-0.0029,2.2314,-9.8745,8.5973,-0.2848,0.0019,-0.001,8.6727,-3.3038,-8.3889,-0.0366,-0.0001,0.0989,17.1496,-6.1267,2.3528,-0.0211,-0.0001,-0.0497,1.0203,-0.7557,7.982,1.2793,-0.3095,0.0257,2.903,-6.5388,2.7638,0.0735,-0.0086,0.0447,-1.0957,0
15.6309,3.5705,-0.0793,-0.001,0.0278,-0.8867,3.0568,-7.793,-0.1416,0.0003,0.0051,-9.7895,-0.7447,17.6228,0.0945,0.0,-0.0384,4.4015,-3.7,-0.8372,0.0624,-0.0004,-0.0282,1.0649,-0.6205,-15.9796,0.2275,0.0756,-0.0655,2.6342,-7.7653,-0.0413,0.0873,0.0028,0.1704,9.9335,33038
4.3906,-3.9636,-0.1265,0.002,-0.0114,2.3207,16.1543,-7.0433,0.0127,0.0023,0.0058,16.347,2.5117,-1.2479,0.0865,-0.0002,0.0905,-10.9056,-2.8943,-2.8264,0.0699,-0.0009,0.0826,-0.9452,6.5169,11.2639,-0.5623,0.1532,0.0185,3.9799,4.0304,-3.1318,0.0113,0.0033,-0.143,12.3089,889
-15.9511,-19.743,-0.1466,0.0007,-0.007,-2.8262,-19.843,8.4893,-0.0171,-0.0027,-0.0001,-7.0857,3.7418,-12.4453,0.0994,0.0,0.0768,-1.7283,8.6643,-0.0814,0.0525,-0.0008,-0.0304,0.923,-1.0875,17.2998,0.8826,-0.2128,0.0573,-1.8915,6.6093,-2.0453,0.0285,-0.0008,0.292,6.2663,32522
-9.4925,18.2545,-0.1317,-0.0029,0.0267,3.9619,16.2008,-10.5345,-0.256,0.0006,-0.0067,-6.1878,-1.427,-8.8717,-0.0203,0.0005,0.0403,-5.543,10.4645,0.5542,-0.0156,-0.0002,0.0065,0.7241,-1.0569,16.1151,-0.3163,0.1698,0.0752,4.3338,-5.0818,-0.32,0.0655,0.0041,0.4135,-7.0648,38056
-6.7017,13.5435,-0.138,-0.0005,-0.0202,4.4254,-11.8335,-8.0394,0.3217,-0.0022,0.006,7.1679,0.1851,-16.5167,-0.0005,0.0008,-0.0556,18.5568,-6.1576,-0.9409,0.0541,-0.0007,0.0277,0.1484,2.6251,-6.3901,-0.6741,-0.2189,0.0406,4.4091,7.8227,-0.4597,0.0222,-0.0072,0.2258,-14.2498,769
5.5578,-18.9597,-0.1151,0.0011,-0.0255,0.8904,11.246,-4.3649,-0.095,-0.0016,-0.0048,-10.5054,4.8431,-3.2649,-0.0161,0.0001,-0.0762,10.3032,-7.2402,2.251,0.1,-0.0004,-0.0682,-1.5789,3.0591,-10.0753,-0.545,0.188,-0.0094,4.4963,2.4241,0.8011,-0.0075,0.0068,0.4041,5.9292,14014
1.1867,10.3954,0.1017,0.0029,-0.018,-1.6109,15.5327,9.8931,-0.1516,-0.001,0.008,-8.3568,8.7716,17.9048,-0.0258,0.0006,-0.0607,-12.3636,6.1235,2.3387,0.0106,0.0007,-0.0423,-0.5406,5.3994,3.7535,1.2762,-0.195,-0.0606,-0.4937,1.9051,3.158,0.014,0.0075,0.0934,1.0487,8171
12.8942,6.9053,-0.0884,-0.002,0.001,1.2431,13.3156,0.3178,0.3249,0.0022,0.0033,11.6979,-10.7914,-9.0065,-0.0388,-0.0003,-0.0692,16.778,-5.7819,-2.3224,-0.0403,-0.0003,0.0626,-1.3544,-2.8473,-0.0552,0.5605,0.0861,0.0654,2.647,-5.7341,1.3994,-0.0768,0.0039,0.0792,11.6043,2053
-9.7278,-14.7866,-0.1878,-0.0026,0.0029,4.6498,-17.5691,0.7405,0.0806,0.0027,-0.0027,-3.9975,10.6773,13.0937,-0.093,0.0,-0.0876,-16.1541,2.0079,2.2716,-0.0522,-0.0,0.0861,0.6502,0.7141,19.6533,0.5731,0.2149,-0.034,3.3916,-5.6897,-1.5419,-0.0278,-0.0085,0.2292,-2.0093,0
3.2849,-13.3692,0.1942,-0.0012,0.02,1.6681,16.8463,9.9178,-0.1502,-0.0007,0.0023,9.9458,-4.19,-15.8593,0.033,0.0,-0.0146,-6.7449,-1.1707,2.8213,-0.0283,-0.0007,0.0056,-0.1802,-6.32,-6.0153,-0.5765,0.2643,-0.0569,-2.5015,2.1942,1.7209,-0.034,0.0003,-0.0116,-16.4659,21872
-15.6418,2.4938,0.1523,0.0019,-0.0172,1.2929,9.6827,-5.7802,-0.2042,0.0017,-0.0035,3.3039,-9.4451,-3.0323,0.0336,-0.0006,0.0217,-19.7078,-9.1799,-1.262,-0.0687,0.0001,-0.0801,-0.2309,3.7531,7.8103,-0.6713,0.1436,0.0037,-0.1379,-2.9509,-0.9444,-0.0519,-0.0045,0.1716,2.9979,44043
5.1205,16.7244,0.1195,0.0,0.0147,3.9032,18.3359,0.957,-0.0282,-0.0025,0.0075,-10.5876,-4.9683,1.3007,0.001,-0.0005,0.0369,-2.8392,-4.9888,1.0071,-0.0127,0.0,-0.0884,0.9648,-1.0084,-5.2357,-0.3679,-0.022,0.0015,-0.4871,-7.3092,2.1692,0.004,0.0009,-0.1454,-3.959,56706
-5.7583,12.2147,0.1644,-0.0002,0.0054,4.3288,-13.024,1.3769,-0.2712,0.0001,0.0009,7.1882,-0.8246,-11.3064,-0.0929,-0.0008,-0.0443,5.4361,-8.6351,-2.4335,0.0071,-0.0005,0.0627,0.4583,-5.3443,16.7134,-0.1156,0.2131,-0.0141,-4.0158,0.8091,3.1943,-0.0492,-0.0046,0.0901,10.7482,26065
13.5133,-13.2125,-0.1425,-0.0022,0.0136,2.27,4.465,5.719,0.0042,0.002,-0.0039,-16.1764,-1.6,-11.4844,-0.0502,-0.0,0.0075,-1.4133,4.6774,-0.0303,0.0922,-0.0005,0.0309,1.5058,0.1145,7.1928,0.7357,0.2028,-0.0455,3.4782,-0.4479,-0.5795,0.0305,-0.0056,-0.2966,0.9289,44558
15.1604,-11.2795,0.0834,-0.0002,0.0062,-3.7417,4.3015,-2.6009,-0.049,0.0012,-0.0077,19.7689,6.8384,-7.4064,-0.0058,0.0007,-0.0606,3.7496,9.3796,2.322,0.0315,-0.0005,-0.0375,0.8129,5.2971,12.996,-0.1794,0.2246,-0.0538,-0.2422,-6.8985,-2.5891,0.0277,-0.0027,-0.0557,-15.1287,45089
-3.2793,-9.2761,-0.0023,-0.0012,-0.0245,3.6639,9.81,1.338,0.0354,-0.0024,0.0053,-5.2845,8.657,-18.1073,-0.0818,0.0009,-0.0248,16.8964,7.3362,2.5236,-0.0682,-0.0004,0.0422,-1.4979,4.6511,11.1236,-0.3843,0.1859,0.0419,1.4817,-0.8468,-3.0639,0.0508,-0.0041,-0.2421,-10.0611,21789
-8.9126,-18.6732,0.1488,0.0028,0.0168,-4.3625,16.0869,-5.9138,0.3472,0.0016,-0.0007,3.1049,-2.0829,-17.9158,0.0369,-0.0004,-0.0672,17.4156,4.4188,0.935,0.0304,-0.0005,0.027,-0.7443,1.5478,0.4709,-1.0983,0.1869,0.0507,0.7026,-4.5343,-2.5858,0.0357,-0.0017,-0.1198,2.6905,1794
1.2915,-3.3181,-0.1194,0.0002,-0.0039,-3.7924,-4.3072,-10.2432,-0.1713,0.0016,0.005,-4.549,-11.2812,-4.0891,0.0269,-0.0004,0.0701,19.0894,4.0899,-1.064,-0.0028,0.0008,0.0756,-1.5433,-5.9403,18.4438,0.9321,-0.0981,0.0447,3.3209,5.5281,2.7097,-0.0914,-0.0044,-0.4252,1.4416,0
14.1602,5.2588,0.1888,0.0025,0.0044,1.279,-14.1958,-11.3712,-0.0253,0.0013,-0.0051,12.8448,-4.5477,-1.3572,0.0025,0.0004,0.0077,2.6998,8.0137,-0.4624,-0.0801,0.0005,0.008,-1.4394,-4.3955,-9.6697,-1.2908,0.1129,0.0072,1.5152,-6.8693,-1.8936,0.0541,-0.0043,-0.4074,2.8885,60782
1.6969,19.0985,0.1321,0.002,-0.0069,-0.7396,-19.6192,-3.0202,0.3445,0.0008,0.0051,-11.3398,-1.7677,8.6634,-0.059,0.0001,0.0907,10.2688,0.4533,-1.3218,-0.0558,0.0003,0.0537,0.676,4.9515,-15.3745,-0.5623,-0.273,-0.0135,-0.8378,-3.9847,0.5773,-0.0854,-0.0075,-0.2238,5.1203,2277
15.145,-8.4389,0.0774,-0.0005,0.0122,4.1725,8.8237,9.485,-0.0696,0.0021,-0.0072,16.7764,8.25,11.3795,0.085,0.0003,-0.0089,-8.7621,6.1007,-2.4711,0.0757,0.0004,0.0447,0.1331,1.2232,18.3546,1.2506,-0.1667,0.0713,-0.4489,-3.6309,2.3616,-0.0209,-0.0025,-0.2252,5.5545,25799
11.1236,9.0295,0.166,0.0011,-0.0061,-2.3234,-1.1934,-5.6938,-0.273,0.0001,-0.0071,-8.7469,-4.8909,-1.1936,0.0725,0.0002,0.0392,19.9013,-2.5758,-2.0998,-0.0032,0.0006,-0.081,-1.2691,2.8546,-10.6451,0.3286,-0.0651,0.0117,-2.4694,-3.1093,-2.9395,-0.0721,-0.0046,-0.0167,-2.6782,6365
14.9217,-17.0816,0.1812,0.0013,0.0081,1.7955,10.4941,-7.9699,-0.0078,-0.0019,-0.0003,-13.1872,-12.3076,4.973,0.0937,-0.0005,-0.0723,-16.9273,7.5182,1.1391,-0.023,0.0004,-0.0607,-0.0456,0.0849,3.8835,-0.5193,0.0077,0.0276,-3.5929,-3.7701,-1.874,0.038,-0.0056,0.3149,-5.9259,3934
-15.2928,-14.857,-0.0087,-0.0016,0.0141,3.2807,-9.5629,11.52,0.2408,-0.0018,-0.0014,-11.0823,4.7389,14.4731,-0.0573,0.0004,0.0683,-10.6903,-9.9404,-2.0073,0.057,-0.0002,0.0726,0.2057,3.9877,9.2314,1.0976,-0.0595,0.0164,-4.299,-8.2342,2.8513,-0.0368,-0.0013,-0.0533,14.61,2744
15.3521,14.4452,-0.0962,-0.0013,0.0275,-3.8712,2.2802,-12.2886,0.1907,0.0009,-0.0006,2.6306,12.9929,-16.9201,-0.0048,0.0005,0.0581,1.2362,-4.6031,1.272,-0.0256,-0.0009,-0.0165,0.5273,4.7738,4.4081,1.0199,0.0509,-0.0521,0.2298,-6.5016,2.6367,-0.0505,-0.0078,0.0464,4.0168,32156
-16.4316,-10.175,-0.0604,-0.0029,0.0133,-1.3029,-1.9989,-3.1084,0.2077,0.0005,-0.0005,-14.3545,12.5463,11.565,-0.0673,-0.001,-0.0919,-7.1575,-8.8491,-0.9107,0.0168,0.0009,-0.0043,1.379,-4.1309,-17.1274,-1.2412,-0.0122,-0.0149,3.7501,-6.6793,-3.0249,-0.0331,0.0034,0.164,9.002,412
-3.1317,-6.9998,0.172,0.0003,-0.0159,1.8658,-12.8091,-0.6127,0.2809,-0.0021,-0.0058,2.767,8.5505,-5.5578,-0.0783,-0.0005,-0.0002,18.3484,2.021,-1.5052,-0.0094,0.0003,-0.0017,0.9458,-4.4013,11.8893,-0.0799,0.291,0.0877,-4.2101,8.4897,0.8803,-0.0826,-0.0087,0.1532,-11.7654,19
4.5037,-12.2302,0.1198,-0.0002,0.0007,-2.7692,-12.8038,-0.2572,-0.2202,-0.0,-0.0017,0.0215,12.8895,-8.4457,-0.0789,-0.0004,-0.0146,-2.0151,-0.7466,-1.299,-0.0062,0.0003,-0.0864,0.6632,3.2189,4.8755,-0.0992,0.0178,-0.0658,-0.3257,-3.385,-1.8661,0.0679,-0.0046,0.1123,12.5688,62277
0.7039,-13.7515,-0.0578,-0.0028,-0.0239,-2.3412,-13.5265,-4.4783,-0.2701,0.0012,-0.0022,-13.0703,-9.852,-7.3071,0.0111,0.0008,-0.0921,-18.6687,1.066,2.2263,-0.0913,0.0003,0.012,1.5618,-0.4975,7.9322,-0.7852,0.1738,-0.066,4.3922,-5.9104,3.0627,0.0045,0.0035,0.061,-14.9552,18
16.6614,17.5897,-0.1161,0.001,-0.0269,-1.0386,10.9435,10.9678,0.2382,0.0021,0.0008,-15.3676,12.6746,-0.8527,0.0632,0.001,-0.0424,19.9415,-1.0952,1.9259,-0.0811,0.0002,0.0327,1.1374,-5.5677,6.8805,-0.4023,-0.0348,0.0788,-1.0315,4.371,-3.0466,-0.0722,-0.0073,-0.3504,16.5243,5424
3.3711,15.7162,0.0498,0.0007,-0.0052,3.6785,13.0019,11.8937,0.1625,-0.0009,-0.0041,4.9901,0.5522,4.0098,0.0426,0.0007,0.0192,-11.0426,-8.4417,-2.2587,-0.0283,0.001,-0.0662,0.5574,5.6364,-16.4592,-0.5,-0.162,0.0778,-3.8762,3.4382,2.1695,0.0416,0.008,0.0773,-3.7556,58688
-13.0814,-8.4731,-0.1709,-0.0008,-0.0189,-1.5231,-8.7411,3.9133,0.3217,-0.0017,-0.0025,-7.1765,1.2897,3.9666,-0.0429,-0.0005,0.0138,3.3323,3.224,2.501,-0.0849,-0.0004,0.0812,-1.3052,-5.8105,15.0461,-0.0639,0.2337,-0.0004,-2.6129,-1.143,0.4447,-0.0943,-0.008,0.1697,2.4037,11189
13.1628,18.2614,-0.1018,-0.0011,0.0078,-1.9982,9.9935,-6.9887,-0.1655,-0.0003,0.0043,-19.9002,-0.3487,5.5125,-0.0953,0.0009,0.0292,8.7248,-8.2636,1.2436,0.0372,0.0006,0.0174,-0.0558,6.0667,-6.308,0.1632,-0.1164,0.0566,2.3938,-6.3614,1.2187,0.0697,-0.0029,-0.3449,-5.1145,9816
-0.7794,5.7133,0.0219,-0.0022,0.0183,1.4432,-18.5023,-7.0159,0.0867,0.0002,0.0005,11.8444,6.1314,6.237,0.0666,-0.0004,0.0737,3.7275,1.278,1.9877,0.0607,-0.0007,-0.0188,0.829,1.9075,-9.088,-0.5304,-0.2628,-0.0084,4.4428,-2.8472,-3.0651,-0.0576,-0.0034,-0.3313,15.0941,31047
7.7028,-4.3461,-0.0892,-0.0005,0.0205,-1.9035,7.4104,8.75,-0.2697,-0.0002,-0.003,1.2928,-9.7044,-9.1657,-0.0175,0.0003,-0.0654,-4.5557,-9.6662,-1.0627,0.0772,-0.001,-0.0319,-1.2519,-5.2401,-3.8655,0.2694,0.0498,-0.0605,-2.6506,5.9683,-2.1621,0.0871,-0.0078,-0.0766,15.411,37791
19.0919,-1.3704,0.0188,-0.0007,0.0154,-0.1068,2.5748,-0.9553,0.1585,-0.0028,-0.0077,11.531,-4.0892,18.6075,0.0327,0.0007,-0.0683,-8.2324,3.9872,1.5876,-0.065,0.0002,0.0426,-1.2128,-0.4051,16.0277,-0.4172,-0.0226,-0.0165,2.1223,-4.0268,-1.0067,0.0078,-0.0059,0.2633,9.9408,22832
-10.7978,3.9871,0.171,0.003,0.0094,3.8978,14.9962,-11.454,-0.3293,-0.0006,-0.0048,-8.5643,8.8453,-3.4335,0.0903,-0.0005,0.0727,10.6288,10.4329,1.6488,-0.0593,0.0003,-0.0213,-0.1436,5.0734,12.9467,1.1999,-0.2803,0.0381,4.268,-4.9824,-1.0825,-0.0434,-0.0018,-0.4417,2.449,0
8.0469,-18.6226,0.0675,0.0007,0.0055,-0.0185,2.6712,-10.0855,-0.2571,0.0006,0.0021,-4.6781,-1.0401,-7.3217,-0.0875,-0.0005,0.0367,14.8659,-0.4056,1.4964,0.0862,0.0003,0.0622,-0.0313,6.2088,9.3781,0.7793,-0.0041,0.0206,-2.7346,8.4392,-3.0275,-0.0775,0.0051,-0.3485,10.1163,5042
