oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
13.4716,4.1136,0.1639,-0.0005,0.0087,-0.7589,-19.5244,-7.2087,0.3942,-0.0008,0.0033,5.8746,9.1713,-0.1206,0.0956,0.0002,0.0622,-6.4773,5.0216,-2.8386,0.0813,0.0003,0.0826,0.6743,5.8048,-1.3015,0.4381,-0.1131,-0.0099,3.2762,-5.4668,1.8196,0.0888,-0.0075,-0.1287,13.0511,6371
-7.189,-13.1944,0.14,0.0002,-0.0166,-0.2087,7.2653,0.4636,-0.0401,0.0014,0.0031,11.6231,8.6786,5.0107,0.0662,-0.0006,0.0166,1.2756,6.4927,1.7364,-0.0633,0.0003,0.0657,-0.6554,-5.1538,0.0007,0.3885,-0.0379,0.0881,2.8619,3.8784,1.1661,-0.0155,-0.0051,0.0802,-16.0277,35218
4.9199,-0.8635,-0.0619,-0.002,-0.0213,1.6079,9.5398,-4.118,-0.2728,0.001,0.0054,0.0228,-12.1372,-18.0787,0.0922,-0.0006,-0.0347,10.9784,3.9587,-1.7035,0.0145,-0.0002,0.0051,-0.4735,-2.3804,2.5134,0.1809,0.1099,-0.0736,4.3048,-5.0826,-3.2458,0.0793,0.0006,0.3477,-8.501,8315
3.9872,-6.8654,0.0339,0.0029,0.0034,3.9876,-11.2064,-3.5056,-0.3647,0.0029,-0.0029,18.4115,11.2511,-17.6506,-0.0847,-0.0006,0.0584,-8.6348,0.6703,1.7398,0.0837,-0.0006,-0.0432,-1.302,-1.8679,-0.3069,-0.4448,0.2712,-0.0223,4.3215,-0.0427,1.1444,-0.0858,-0.0043,-0.0391,-12.6772,14607
-16.455,19.7325,0.1912,-0.003,0.0198,0.6714,-6.9854,7.2759,-0.1688,-0.0026,-0.0014,-6.4642,8.174,-17.8966,0.0636,0.0003,-0.0512,-11.2576,5.2022,0.5493,0.0777,0.0005,0.0896,0.3972,0.3785,-11.1469,0.2109,-0.1664,-0.0025,-1.4368,2.1233,-0.8014,0.0251,-0.0059,-0.0834,-9.4242,37236
-16.0291,15.8257,-0.0219,0.0002,0.0177,0.6136,10.7785,3.0131,-0.3394,-0.0025,-0.0034,11.1741,6.5417,2.5671,-0.0046,0.001,-0.0422,5.7655,-2.1326,1.2944,-0.0645,0.0008,0.0775,-0.4557,-0.7708,1.2742,-0.5394,0.0943,0.0451,4.3696,7.4192,2.4726,0.0602,-0.0023,0.198,3.3483,234
-18.7393,13.3306,-0.119,-0.003,-0.0072,4.1108,11.6368,-1.316,0.0452,-0.0007,0.0011,-8.4988,-3.515,-1.5404,0.0606,0.0003,0.0333,5.4979,-7.692,-1.8604,-0.0335,0.0007,0.0046,1.2179,-6.5118,-8.7074,-0.9439,-0.0048,-0.0627,2.0232,2.0655,0.5856,-0.0835,-0.004,-0.2092,-9.6101,36128
-3.5861,-6.9156,-0.1956,0.0001,-0.0256,-2.4221,-12.4216,1.1255,-0.0527,-0.0021,0.0032,9.3774,0.7048,8.859,-0.0529,-0.0009,0.0723,5.7351,9.4079,0.3373,0.0933,-0.0001,-0.0351,-0.5733,6.328,19.2523,-0.755,0.2862,-0.001,2.6284,1.2812,1.5681,-0.0631,-0.0072,0.2682,-5.2008,18559
2.2451,-15.9019,-0.1164,0.002,-0.0135,-2.6864,-19.9478,-9.2895,0.1264,-0.0025,-0.0011,2.8744,11.5574,4.1128,0.0829,-0.0004,-0.0717,-4.8124,-6.4314,2.2351,0.0317,0.0,0.0582,-0.2777,-5.897,10.8045,-0.0372,-0.074,-0.0358,1.1965,5.8543,-2.6002,0.0582,0.0083,0.2142,-8.5077,11242
9.0856,-5.4377,0.1151,-0.0024,0.0197,-0.2439,-4.4204,11.4955,-0.2066,-0.0002,-0.0009,19.8875,-9.8785,-12.1062,-0.0461,-0.0007,0.0909,13.1289,-7.5555,1.5083,-0.075,0.0005,0.0302,1.2251,-3.0937,1.9765,-0.2894,-0.1022,-0.0817,-3.7758,7.6386,2.2359,0.0167,-0.0003,-0.4469,13.2964,751
6.6968,15.7558,0.0322,0.0017,0.0266,-2.9633,-4.7117,-11.4353,0.2701,0.0009,-0.0039,-11.7472,6.6071,10.5824,0.0353,-0.0005,0.087,1.0833,5.7031,1.122,-0.0378,0.0003,0.0014,-1.0586,-2.5429,-9.1571,0.9294,-0.1476,0.014,2.9115,3.8988,-2.7116,-0.0235,-0.0073,-0.1394,-1.6759,41644
2.2807,15.7299,0.144,0.002,0.0133,-1.7939,-12.4777,1.2209,0.3588,-0.0014,-0.0038,-11.6751,-1.6119,4.2981,0.0012,-0.0003,0.0324,-10.1819,-9.3617,-1.8181,-0.0832,0.0005,0.078,0.3426,-5.7343,6.6106,-0.5689,0.2745,-0.0229,2.302,-7.6391,3.0724,-0.0274,-0.0029,-0.4315,5.7874,35547
-18.9337,15.1755,-0.0794,-0.0018,-0.0072,-0.269,0.4717,8.5747,0.3271,-0.0025,0.0057,-10.793,1.4706,2.1777,0.0323,-0.0001,-0.0155,12.9975,5.6237,2.3481,0.016,0.0002,-0.0057,-1.434,3.979,-14.7087,-0.6103,-0.2371,0.0484,-0.8781,-8.5462,0.2777,0.0072,-0.0062,-0.1352,-16.2927,22070
-3.3154,1.9808,0.0851,0.0014,-0.0233,4.6688,15.0199,6.1978,0.202,0.0016,-0.0068,-4.2709,-5.8861,-4.2758,0.0035,-0.0003,0.0801,-12.251,5.4202,-2.2304,0.0762,-0.0004,0.037,-0.7843,6.4778,-9.6942,-0.632,0.0417,0.0019,4.4539,-5.319,2.888,0.0017,0.0024,-0.3473,-13.0107,1443
2.2743,4.8954,0.0355,-0.0001,0.0249,-4.655,6.1331,-4.6439,-0.3967,0.0008,0.0069,-15.6805,-0.5012,8.0283,0.0472,-0.0003,-0.0279,1.7035,-1.4861,0.3537,0.0357,-0.0004,0.0346,-0.2185,-1.6337,4.0135,0.2928,-0.1935,0.0384,3.3666,5.5406,-3.1331,-0.0903,0.0014,0.1528,11.8458,66094
-6.1824,6.6475,0.0943,0.0019,0.0155,2.2052,-7.9441,11.9852,-0.3414,-0.0029,-0.0055,0.2512,7.88,18.0109,-0.0989,-0.0006,0.073,18.8203,4.7522,2.5071,-0.0537,0.0008,0.0053,-0.1786,-0.5906,0.8289,-1.2911,-0.3017,0.0548,-1.3067,-5.9843,-2.34,0.0244,0.0004,0.2091,-7.8203,0
6.8445,11.6722,0.1701,-0.0005,-0.0035,4.3732,9.6767,2.8212,-0.1407,0.0029,-0.0028,7.5725,-0.7957,-19.3178,0.0762,0.001,-0.0197,-7.451,-4.1983,1.7442,0.0698,0.0003,-0.0712,-0.6801,-4.9479,12.8488,-0.3395,-0.2522,0.0496,-0.2613,5.4277,-0.9535,0.0558,-0.009,0.1937,15.1022,49916
-5.9248,11.7317,0.0039,0.0003,0.0214,2.5672,-14.7326,11.7136,-0.1756,0.0025,0.0045,16.9587,1.4967,-5.422,-0.083,0.0,0.0349,-11.1502,7.0322,-0.717,0.0276,-0.0006,-0.04,-0.4877,-1.6528,-2.5245,0.365,-0.0192,0.0647,-1.3577,6.1315,2.4127,0.0057,-0.0034,-0.0455,-15.0734,27056
-10.0298,-2.0149,-0.1381,-0.0025,0.0051,3.8209,-2.818,9.2214,-0.1242,0.0,0.0062,-14.8602,12.2222,4.9181,-0.0667,0.0004,0.0947,18.165,8.1409,-0.8231,-0.0669,-0.0,0.0438,0.5939,-0.2477,-11.3265,-0.999,0.0927,-0.0556,2.5446,-0.9166,-0.739,0.0515,-0.0025,0.197,14.8155,4
-0.8348,-18.1547,0.1708,0.0006,0.0218,4.2722,-15.3714,-7.8261,0.2028,-0.0015,0.0054,11.3208,-5.0566,-2.0302,-0.0523,0.0002,0.0939,-6.2452,-3.8376,-0.4201,-0.0983,-0.0008,-0.0889,-1.4016,-4.1429,-7.4629,1.2272,-0.0207,-0.0507,-2.9709,-5.9727,-2.7307,-0.0473,0.0056,0.0758,3.3645,31025
7.2018,15.8619,0.1525,-0.0027,0.023,-3.6205,14.6702,2.6408,-0.0938,0.0017,-0.0019,-9.1189,3.4865,-9.5939,-0.0967,0.0004,0.0025,-18.9083,3.8974,2.2813,0.0183,-0.0005,0.0693,-1.4093,2.9864,2.8353,-0.632,0.1822,-0.0582,-0.2077,8.2941,-0.5895,0.0599,0.0083,-0.1773,-7.4724,5714
-15.575,-0.5165,-0.1197,0.0018,-0.0093,-4.4607,-3.0522,-10.2129,-0.2772,0.0021,-0.0038,-1.952,0.9395,4.3573,0.0373,-0.0009,-0.0675,1.087,-1.8005,-0.2859,0.0783,0.0002,0.0438,-0.0049,-2.1354,11.0172,1.0696,-0.2509,0.0406,-2.5537,4.527,2.3651,-0.0978,0.0089,0.2115,-9.9179,40343
-10.7715,-9.1668,0.072,-0.0012,0.0041,3.7138,-0.867,-0.5083,0.3961,-0.0003,0.0047,19.0499,11.1014,-8.414,0.0583,-0.0008,-0.0227,11.7561,7.6981,-0.6904,0.0565,-0.0001,-0.0769,0.6303,-6.3382,19.6438,1.1853,0.2983,-0.0513,-2.1827,7.7984,-1.5475,0.0719,-0.0064,-0.3249,4.7801,0
-3.6817,-18.2381,-0.0735,-0.0017,0.022,-3.823,-12.3191,0.5696,0.0843,0.0005,0.0039,-7.6581,-0.9433,9.942,-0.027,0.0004,-0.0574,-8.9831,-4.6695,-1.2135,0.0409,0.001,0.0532,-0.2065,4.7298,-1.3567,-0.4777,-0.2229,-0.0468,3.0302,-2.2048,-2.4005,-0.0908,0.0074,0.1061,11.1131,20015
-8.4919,-7.4073,-0.1797,-0.0027,-0.0232,-3.806,15.6631,-3.4642,0.2883,0.0019,-0.0016,14.6654,-10.9666,-16.6272,-0.0191,0.001,-0.0742,9.918,1.3172,1.5184,0.0641,0.0007,-0.0105,1.2616,-0.2084,-2.2401,-0.7608,0.1604,0.0825,-2.8427,-2.106,1.5655,0.0818,-0.0059,-0.3641,-13.5128,15348
-9.4775,7.0786,0.1952,0.0009,-0.0182,-0.8495,18.3472,3.8873,0.2093,-0.0022,0.0049,16.8075,3.728,1.9534,0.0154,-0.0007,-0.058,9.598,9.2743,2.5572,0.085,-0.0006,0.0501,0.4705,-3.5699,-2.0603,0.6596,-0.3014,-0.0818,-0.508,1.6023,-2.6217,-0.0702,-0.0048,0.019,-8.4104,20924
15.7808,1.1959,-0.0488,0.0029,-0.0184,2.7473,18.3418,-0.279,0.0085,-0.0007,-0.0075,15.4854,-11.4013,17.4249,-0.0287,0.0001,-0.0455,-10.1038,7.097,1.337,0.04,0.0006,-0.0068,-1.4691,-2.1802,-13.217,0.1993,0.225,-0.0282,2.8531,4.3918,-3.1512,-0.0261,0.0042,-0.01,-14.5831,12276
7.9113,18.3116,-0.1904,-0.0012,-0.0006,-1.1502,9.0127,-4.2417,-0.0745,0.0021,-0.0031,-4.4149,9.4129,5.5034,-0.0349,0.0004,0.0286,-1.7111,-5.9606,1.6735,-0.0101,-0.0002,0.0426,0.6604,1.8336,-5.9293,-0.8965,-0.1671,-0.0537,-3.3727,6.7408,1.3222,0.0485,-0.0009,-0.1768,4.5546,69090
8.6129,-7.1923,0.006,0.0016,0.0223,-3.1772,11.7559,3.3296,-0.1154,0.0028,0.0041,4.4031,-5.5772,4.5781,-0.0014,0.0008,0.0534,13.9766,10.4518,2.2365,-0.0618,0.001,0.0155,1.3093,-1.6611,19.7151,0.1601,0.2514,0.0253,-0.1474,4.4952,-2.5421,-0.0208,0.0032,-0.209,-1.0817,330
9.872,0.0826,0.1735,-0.0004,-0.0097,0.3874,-10.24,8.576,0.3628,-0.0003,0.0021,-4.026,5.8658,13.458,0.0431,-0.0003,0.062,6.0012,8.5692,1.7894,0.0233,0.0003,0.0216,-0.9085,4.3802,6.3251,-0.6059,0.1704,-0.0299,-3.8871,3.4942,3.1945,0.0982,-0.0035,-0.0272,-13.9704,34826
15.0645,-7.7128,-0.031,0.0027,-0.0085,1.9714,-5.2427,5.5784,-0.2487,-0.0025,-0.0005,10.62,4.6838,-0.3826,-0.0886,0.0004,-0.0718,13.4557,-1.3232,0.2684,0.0479,0.0009,-0.0526,0.2183,0.3222,-17.2668,-0.8208,-0.1252,0.0868,1.169,-6.5536,-0.5673,0.0023,-0.0036,0.2189,-11.8863,10678
-9.902,-17.9037,-0.1664,-0.0002,0.0166,4.6642,4.9642,-1.067,0.0416,-0.0018,-0.0011,-11.1045,0.4157,-11.2919,0.0852,0.0001,0.0851,-13.1009,10.2864,0.4316,0.0227,-0.0009,-0.0657,1.3516,-4.0636,-9.4497,-0.0797,0.0448,-0.0799,2.2688,-2.8517,-0.2835,0.0649,0.0057,-0.3578,-5.7829,349
-2.598,-1.7521,-0.1423,-0.0024,0.0214,-4.5456,-4.8991,8.8175,0.0646,0.0012,-0.008,-11.827,10.0836,-18.2818,-0.0927,-0.001,-0.077,-3.8685,-0.4182,0.3691,0.0298,-0.0006,-0.0485,-0.4858,3.0553,-15.9941,0.6975,0.2363,-0.0261,-2.177,0.569,1.6875,0.0025,-0.003,0.0819,-6.1871,9438
-3.0478,12.0961,0.0911,-0.0025,0.0163,-2.9717,-7.9054,6.096,0.0288,0.0026,-0.0032,13.379,-5.2556,-0.7402,-0.047,0.0006,0.0249,-17.4304,-6.802,-0.5246,-0.0005,-0.0006,0.0675,0.1419,-2.6515,4.4815,-1.2913,-0.2532,0.0299,4.2423,4.7972,2.8304,0.0031,-0.0018,0.3686,-12.7534,44102
1.3969,13.5589,0.1287,0.0007,0.0151,3.2591,-14.9897,-1.5485,-0.1727,0.0013,0.0039,17.8476,-10.0268,6.5172,-0.0998,-0.0005,0.0374,-14.3863,0.2341,-0.2945,0.0572,0.0004,0.0371,-0.9573,-6.4601,12.7187,-0.294,-0.2851,-0.0757,3.5018,1.7705,-0.3554,0.0037,-0.0068,0.1344,-15.8089,5774
-18.1455,-9.643,0.0096,-0.0019,0.0094,-1.0598,18.9773,1.0562,0.0795,-0.002,0.003,-2.6147,-11.9562,2.6652,-0.0678,-0.0005,0.0185,7.7252,3.8164,0.9033,0.0226,-0.0003,0.0622,-1.069,-4.3502,-4.3554,-1.2965,-0.1566,-0.0076,3.6513,-2.2755,0.7322,0.0449,0.0009,-0.0416,-7.11,55789
10.7999,18.3076,0.1699,0.0009,-0.0163,-4.0402,1.6442,2.4375,-0.2645,-0.0004,-0.0008,-0.0042,10.1068,-2.0377,-0.0845,-0.0006,-0.0761,-7.5589,-8.8602,2.828,0.0437,-0.0001,-0.0041,-0.6938,6.5205,16.7282,-1.0446,0.118,0.0266,-3.7295,-0.8744,-0.1605,-0.0138,0.0082,-0.2992,-2.2679,26387
-18.1877,13.5904,0.0217,-0.0002,-0.009,3.2531,10.2666,-10.734,-0.1279,-0.0013,0.0025,-15.3374,5.4175,-14.1534,0.08,-0.0008,-0.0744,-2.5445,-0.9733,1.2084,-0.038,0.0002,-0.0297,0.124,-1.4391,15.9316,-0.5036,-0.0978,-0.0319,3.1217,6.6936,-2.5592,0.045,0.0028,-0.164,-10.0928,32539
0.8256,7.2124,-0.1814,-0.0016,-0.0196,-4.2951,13.5979,-9.9278,0.2327,0.001,0.0015,11.9705,6.2904,-13.5794,-0.097,-0.0001,0.0966,-14.7075,0.0126,0.3552,-0.0136,-0.0,-0.0304,1.5787,-5.7093,2.265,-0.2048,0.2393,-0.0459,3.1898,2.9154,-2.7289,0.0234,-0.004,-0.1073,-7.5131,31
-11.7245,11.4861,-0.1264,0.0001,-0.0239,-2.8437,12.9255,-9.1001,-0.1902,0.0026,0.0059,-4.411,2.5118,2.7205,0.0424,0.0004,0.0045,-11.1935,-9.8875,-1.8524,-0.074,-0.0003,0.0823,1.4513,4.4913,-10.1495,-1.1752,0.2412,-0.0516,-2.1597,-2.049,1.6915,-0.0959,-0.0055,0.013,4.5381,46802
-10.4763,3.9887,0.061,-0.0022,-0.027,2.8895,3.5749,12.2716,0.2272,0.0009,0.0076,3.2139,-11.8948,6.8026,0.0237,0.0007,-0.099,0.2702,-6.9453,1.7107,0.0812,-0.0002,0.0381,0.7416,2.1659,-1.8869,1.254,-0.1045,-0.0458,-2.4188,-2.466,-2.0659,0.0756,0.0017,-0.3579,13.8023,46610
-13.036,16.0114,-0.0074,-0.0021,0.0246,-2.5848,6.4663,-11.0968,0.0698,-0.001,-0.0003,-13.1553,3.0042,-19.3541,-0.0265,0.0003,-0.0782,-15.9293,-1.9041,-2.3594,-0.0987,0.0008,0.0297,0.6825,-5.6334,-3.1225,0.1622,0.0553,0.0845,-3.4022,-5.2486,2.7621,-0.0138,-0.0063,0.4488,-0.6435,414
8.1256,-13.4118,0.0813,-0.0007,-0.0195,4.3492,-6.5807,7.0913,-0.0187,-0.0015,0.0026,12.521,0.7792,-11.4392,0.0294,0.0008,0.0001,12.2618,6.0913,-1.8749,-0.0091,0.0001,0.0046,-1.2346,-2.2345,17.962,0.6939,-0.1303,0.0821,2.4877,-6.392,-1.9625,0.0969,0.0017,-0.2858,5.2737,13428
4.799,2.17,-0.049,-0.0004,0.0191,1.9235,-10.7515,11.1603,0.3336,0.0022,-0.0021,1.4675,8.0993,19.7285,0.023,0.0,-0.0653,12.5292,-8.2851,0.2806,0.024,-0.0008,-0.0754,0.2946,-1.2781,12.0265,-0.846,0.1354,0.0645,1.3051,-5.3369,-2.4971,-0.0377,0.0011,-0.0522,-6.4384,13860
17.5682,-6.8628,-0.0236,0.0001,0.017,-4.7939,-10.3577,11.7131,0.3278,0.0026,-0.0042,8.2661,-10.5128,19.5994,-0.0983,0.0,0.0738,-19.893,-0.691,-1.6658,-0.0395,-0.0006,0.019,-1.5038,5.6432,3.6797,-1.2053,-0.0559,-0.0893,0.452,-0.1128,-1.6947,0.0821,0.0081,-0.1997,-2.4072,323
-14.9738,8.6501,-0.0141,-0.0025,-0.0243,-2.1187,1.26,-9.4375,0.2264,0.0,-0.0024,-19.2502,1.7316,-0.6097,-0.0779,0.0005,-0.085,-19.557,-3.6494,2.6134,-0.0707,-0.0001,-0.0635,0.2211,4.5719,-15.4568,0.638,-0.0581,-0.0811,2.9502,-2.3577,2.1329,0.0361,0.0042,-0.3111,1.7111,53
-11.1073,-19.7567,-0.0709,-0.001,-0.0151,-4.2568,-5.5247,1.9777,-0.0724,-0.0026,0.0053,-17.5276,-9.3676,-6.6192,0.0981,-0.0008,0.0643,13.9754,0.3912,-1.3703,0.0705,0.001,0.0735,-0.967,5.9909,-15.0682,0.3245,0.1904,-0.0279,0.9947,7.9277,-2.0062,-0.0685,-0.0024,-0.11,15.3062,1097
-0.828,-1.9483,0.0361,-0.0025,0.0101,0.7562,-15.1027,-5.7754,0.3329,0.0003,-0.0057,0.0025,3.5734,-16.8583,-0.0853,0.0009,-0.059,-19.249,-9.9392,1.8585,-0.066,-0.0009,-0.0244,-0.6672,-2.2541,-0.4267,-0.2393,-0.1169,-0.0458,-1.9782,7.4107,2.9884,0.0116,-0.0065,0.3975,1.7642,2345
1.3728,-11.627,-0.1228,0.0026,-0.0002,3.6661,18.3351,-6.4518,0.0059,0.0018,0.0007,0.1513,-3.7568,9.7794,0.0252,-0.0,0.0335,-15.6078,-7.5519,0.7694,-0.0892,0.0009,0.0709,0.2205,0.0396,13.5378,-1.1228,0.1729,0.08,-4.2001,3.1013,2.8391,-0.0561,0.0023,0.1365,-16.4812,12980
12.0736,-2.4074,0.1599,0.0016,0.0139,0.3077,-15.4907,-8.0589,-0.2214,0.0027,-0.0052,-7.2809,1.4853,11.2943,0.0709,-0.0006,0.035,5.6562,-0.6382,-1.3809,-0.0379,-0.001,0.0881,0.4008,3.4876,3.8123,-0.5395,0.1688,-0.068,1.3644,-2.4276,1.4718,-0.0997,-0.007,-0.3247,6.6723,61069
1.9793,14.2881,-0.1549,-0.0006,-0.0235,2.2308,7.7519,-9.9882,0.309,0.0008,0.0013,-15.505,4.4516,19.3257,-0.0402,-0.0009,-0.0513,8.5292,10.1603,-2.8871,-0.0426,-0.0005,0.0893,-0.6614,0.0225,18.8002,-1.0863,-0.2227,0.0254,-0.1763,1.1694,-3.0269,-0.0126,0.0077,0.0758,6.4135,36903
-5.7705,-10.8044,-0.0467,-0.0003,-0.0086,4.5439,-18.1163,8.5158,0.1475,-0.0018,0.0018,18.4392,0.6794,12.6837,-0.0902,-0.0,-0.0364,13.061,9.9715,-0.8543,-0.0073,-0.0006,0.0788,0.0907,-3.8968,-4.374,0.639,0.3056,0.0587,0.7427,8.106,-2.7067,-0.0669,0.0001,0.0163,6.0611,0
5.7185,-3.5324,-0.134,0.0009,0.0008,-1.9565,-5.1797,-0.1459,-0.126,-0.0002,0.0024,-12.3743,-4.2118,-8.3106,0.007,-0.0001,-0.0147,3.4481,0.5884,-1.2678,0.0609,0.0002,0.0597,1.431,3.6725,-15.1455,0.6915,-0.1307,0.0841,3.1574,-5.882,1.8423,-0.0387,-0.001,-0.0045,-2.7123,20832
11.8135,-14.653,-0.1508,-0.0014,0.0194,-4.4598,9.1284,-5.5743,-0.2088,-0.0021,0.0001,10.0274,-8.0991,-2.4481,0.0382,0.0003,0.0413,-5.4965,0.6288,-0.125,0.0896,-0.0008,-0.0895,0.825,1.6484,-3.3403,0.9709,0.1215,-0.0673,-3.4189,-3.4003,-2.8574,0.051,-0.0003,-0.376,7.2455,11242
-14.0873,8.233,-0.0917,-0.0006,0.0013,-3.3018,-0.6791,-4.5027,0.3491,-0.0022,0.0045,10.3327,-11.0956,12.0875,-0.0291,0.0008,0.0718,7.0719,10.2896,0.4184,0.0676,-0.0004,0.0792,-0.6473,5.2498,18.4127,-1.215,0.308,0.0385,4.063,1.203,-3.0696,-0.0603,0.0053,-0.1559,12.7407,800
-14.917,0.1886,0.0825,-0.0003,-0.0066,4.4348,-12.8834,-0.9249,0.0896,-0.0001,0.001,-9.1917,0.7872,14.5009,-0.0064,0.0006,-0.0164,6.0654,-8.2639,2.3706,-0.0638,0.0001,0.0444,-1.18,5.589,-15.3637,0.7707,-0.0702,0.0069,0.446,2.0149,0.8462,0.0456,-0.0051,-0.251,2.9374,50035
-18.3543,-19.0227,-0.0545,0.0022,-0.0023,2.9359,-10.6348,-7.6989,-0.1002,-0.0019,-0.0067,-15.5239,12.5785,-9.215,-0.0662,-0.0002,-0.0456,-5.2564,10.0887,1.941,0.0397,-0.0001,0.0331,-0.0939,0.5181,-16.7613,0.9514,-0.0995,0.0741,0.566,-6.6793,-0.0248,-0.0712,-0.0038,0.069,9.6946,28813
8.7685,-5.6901,-0.1411,0.0007,0.0067,2.4297,-0.4137,-1.9647,-0.3949,0.0028,0.0074,-5.0813,-1.2611,6.3233,-0.0946,0.0008,0.0422,-7.1579,-8.3766,-2.6096,0.0896,0.0008,-0.0454,1.3126,3.1798,5.9018,-0.2217,-0.1773,0.025,1.6588,-4.1919,0.6866,0.078,-0.0057,-0.3653,15.7565,26221
-17.1739,17.007,-0.1918,-0.0012,-0.0063,-2.2951,6.7667,3.4115,-0.1366,-0.0004,0.002,9.4261,3.3179,15.1257,-0.0804,-0.0009,-0.0411,5.9852,1.867,-1.1942,-0.0597,-0.0006,0.0746,1.4572,-5.2608,-15.2833,-0.8234,-0.1885,0.0351,-4.349,-6.0744,2.7274,-0.0312,0.0008,-0.0511,-2.2524,122
9.676,15.5263,0.0257,0.001,0.0255,-0.1697,-9.5518,-4.1711,-0.2126,-0.0025,-0.0022,-1.9653,0.6056,13.5097,-0.0197,-0.0004,-0.083,17.6443,8.7281,-2.7676,-0.0742,0.0008,0.0244,-1.5495,-0.1778,-11.0262,-0.0792,-0.2999,0.0637,2.1002,1.4361,0.324,-0.0453,-0.0065,0.3067,-10.6468,1932
6.8818,-1.7503,-0.0055,0.001,0.0189,3.446,-7.7763,-4.3549,0.3732,0.0014,0.0042,19.1311,-12.8677,10.1887,-0.0626,0.0003,0.0015,8.9349,-10.2678,-2.7565,0.0503,-0.0006,0.0503,-0.3074,-4.0438,11.8462,0.2282,0.0495,-0.0133,0.319,-0.6917,-1.211,0.0538,-0.0048,0.1895,1.2454,43629
-1.9642,-7.9918,-0.0809,-0.0025,-0.005,-4.231,-4.5444,-3.2926,0.0414,0.0025,-0.0067,12.3585,-2.2956,-4.5126,0.0375,0.0005,-0.0764,15.0241,-8.8561,2.7799,-0.0947,0.0002,0.051,0.2543,6.1158,7.8878,-0.791,0.0267,-0.089,-4.0615,0.3211,2.6186,-0.0505,-0.006,0.2734,-6.6243,6677
0.3186,-3.0012,0.1828,-0.0024,-0.001,-4.4045,-7.2678,8.9007,-0.1425,-0.001,0.0074,-4.0765,4.7067,-0.5698,0.0781,-0.0008,-0.0032,6.3444,-9.489,-0.6465,0.0098,0.0004,0.0178,0.4715,4.6315,-4.8912,0.2022,0.2925,0.0157,0.7266,7.8192,-1.0978,0.0737,0.0085,-0.1528,-16.1942,9482
-15.1726,8.6866,0.0218,0.0026,-0.0093,1.1359,15.7984,-9.1507,0.0343,-0.0013,0.006,-16.148,-4.2958,-3.2151,0.0538,0.0004,0.092,8.4,-1.4134,-1.2392,-0.0469,0.0001,-0.041,1.3261,-1.1843,-4.2233,-0.6141,-0.1722,-0.044,-1.0228,5.4083,2.3997,-0.0096,-0.0039,0.0985,15.561,19754
7.7536,10.7695,0.1763,-0.0009,-0.0253,-2.543,14.4044,2.4153,0.3426,-0.0011,-0.0032,-11.4609,-12.7246,17.3276,-0.0662,-0.0001,-0.0234,-14.2197,8.7848,-2.2741,-0.0908,-0.0003,0.0904,1.5209,-1.2362,-7.4252,0.2401,-0.2614,-0.0343,4.3194,-4.8601,-2.6084,-0.008,0.0044,0.0005,-11.0824,3462
1.3517,10.4493,-0.1197,0.0029,-0.0123,3.0581,-15.9729,7.4089,-0.1789,-0.002,-0.0044,-3.3235,-7.8599,-8.4391,-0.025,0.001,-0.0228,14.8757,-2.017,0.2855,0.0837,0.0008,-0.0871,0.3118,0.5534,4.481,1.1723,0.0262,-0.0571,2.161,-8.1765,-1.0015,-0.053,-0.003,-0.2316,12.5563,25761
13.2809,18.0154,-0.1515,0.0018,-0.0158,3.189,6.8177,-11.9105,-0.3926,-0.0007,-0.0056,-0.985,-9.7525,-7.6716,-0.041,0.0002,0.0464,3.7491,-1.1393,-2.8687,0.0613,0.0008,-0.0172,0.3366,2.6823,9.7477,-0.7964,0.1037,-0.058,1.6882,-0.0646,0.0995,0.0653,-0.0064,-0.3528,-6.3117,59672
-5.4181,13.9972,0.1989,0.0014,0.0177,-2.5571,15.9984,9.2272,-0.2564,-0.0027,-0.0022,-10.5545,-9.2253,4.9973,-0.0805,0.0002,-0.0988,-3.2979,0.0217,-0.8663,0.0022,-0.0001,-0.046,-0.542,-2.8293,-16.4347,0.2855,0.0677,0.0402,-0.6642,-8.074,2.0868,0.0107,0.0077,0.1704,-3.5108,44611
-13.7861,19.1709,0.0257,-0.0023,0.0134,-3.6938,12.9786,-10.0739,-0.3719,-0.001,0.0045,-17.8965,8.8261,-15.7921,-0.0297,-0.0001,0.0013,4.8242,-0.2711,2.5188,-0.0356,0.0005,-0.0948,-1.1613,-1.4508,11.9137,0.4059,-0.2049,-0.0175,2.7808,3.5897,-0.7648,-0.0745,0.0065,-0.3793,-4.4973,16417
