oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
6.7042,7.7803,-0.09,-0.0007,-0.0175,-0.0366,17.5317,-10.2902,0.0047,-0.0015,-0.0022,10.5231,-3.4757,17.2013,0.0441,0.0009,0.0722,-5.8162,-9.756,-0.231,0.0569,0.0007,0.0778,-1.5642,-0.9607,-19.4856,-0.8094,-0.055,-0.008,-2.1045,6.258,-0.0397,0.0542,0.007,-0.2161,0.0817,22124
-1.7301,-6.9371,0.1737,-0.0,0.0033,-3.367,3.6391,-4.7877,0.0443,0.0016,0.0079,7.652,12.2049,11.2401,0.0222,-0.0006,0.025,-19.6252,5.4225,-2.6611,-0.0957,0.0007,-0.0387,0.1275,-5.5654,17.4111,0.9762,-0.2047,0.0848,3.3076,-5.5919,-0.7387,0.0508,-0.0041,-0.3165,-12.8096,0
-17.6969,2.9818,0.1437,-0.0007,0.0274,3.0516,16.3063,-5.4703,0.1002,-0.0001,-0.0067,-9.1571,12.4484,3.2033,-0.0137,-0.0004,0.0332,17.7304,-3.6995,-0.4469,0.0094,-0.0001,0.0955,0.6285,-0.6772,-4.4453,-1.098,-0.2923,0.046,1.4454,2.9683,-2.9002,-0.0772,-0.0029,-0.4124,-10.998,11020
16.4142,19.8532,-0.0766,-0.0007,0.0136,-2.5638,-2.5797,5.4747,0.2897,-0.0008,-0.0032,5.1082,-8.7166,19.4692,0.0448,0.0005,0.0576,12.4812,1.2001,-2.5433,0.0487,0.0007,-0.0427,-1.4065,-6.0358,7.4196,-0.0221,0.1705,-0.0344,3.9624,-6.1515,-0.362,0.0003,-0.0022,-0.4365,4.3134,0
-1.7004,-19.8251,-0.0055,-0.0002,-0.0222,-3.2814,5.8226,-9.3748,-0.162,-0.0014,0.0047,15.2019,0.2623,2.4246,-0.0042,-0.0005,0.0213,-4.6317,-2.461,-1.8665,0.0672,0.0009,-0.0182,-0.426,3.6441,-10.4683,-0.2995,0.2919,-0.0758,-3.1234,-2.0756,0.3007,-0.0651,-0.0021,-0.2018,-15.2938,41964
-3.9104,3.8173,0.1964,0.0015,0.0272,1.7015,-19.3673,-3.0413,0.0423,-0.0025,0.0074,1.8265,-0.7464,-9.9327,-0.0023,0.0001,0.0743,7.6483,-2.1382,-1.2725,-0.06,-0.0002,-0.0379,-1.0667,-0.9324,4.5368,-0.9951,-0.061,0.0664,2.2266,-8.4056,-0.8479,-0.0447,0.0043,0.0469,-1.4594,16679
8.32,6.8373,-0.1432,0.0012,-0.018,-2.0652,5.4767,-10.4708,0.1211,0.0009,0.0041,19.6375,-1.4078,-9.9921,-0.0848,-0.001,-0.0632,5.1404,-3.6778,2.843,-0.0465,-0.0,-0.0238,-0.6907,-5.8628,3.4983,0.7,0.2931,-0.0303,1.5891,2.9502,1.619,-0.0807,-0.0042,0.3173,-0.7763,4610
4.1672,2.5863,-0.123,0.0021,-0.0213,-1.0142,-14.8153,3.4331,-0.0283,0.0008,-0.0012,-3.7652,11.1455,-3.7838,-0.016,0.0005,-0.0066,18.2824,2.1504,0.8238,-0.0854,0.0008,-0.043,-1.4151,-1.6554,19.9752,0.7767,0.2604,-0.014,-1.9137,6.0947,2.9028,-0.0984,-0.0076,-0.2455,-16.1629,27234
16.1763,9.2068,-0.1586,0.0008,0.0272,-0.1887,11.4506,9.9195,-0.0516,-0.0027,0.0008,1.0638,-3.2703,-12.5913,0.0409,-0.0001,0.0466,-14.1831,6.6708,-0.5323,0.0002,0.0008,0.0294,-1.4516,-3.89,-16.786,0.9128,-0.0878,-0.0278,-1.2999,5.1107,2.1579,0.044,0.0044,0.2479,-8.6725,27110
14.4563,-18.5114,0.0267,0.0001,0.0214,-3.4515,19.5884,12.084,-0.0784,-0.0028,-0.0067,7.2612,2.3827,4.5641,0.0622,-0.0009,0.0659,2.2228,-10.1038,-0.6804,0.0402,0.0002,0.0746,0.8309,4.3236,5.9688,0.2674,0.1804,-0.0318,-0.5453,-5.7616,-0.1095,-0.0006,0.003,-0.2443,12.7752,61649
16.9972,16.6761,0.009,0.0009,-0.0049,-2.0788,-8.6451,5.4342,0.2025,0.0012,0.0033,8.7949,9.7688,7.078,0.0249,0.0001,0.0845,4.0513,-9.9745,-2.7029,-0.095,-0.0008,-0.0171,0.2722,-3.5252,-18.5259,0.719,-0.1719,-0.0691,-0.1799,2.1042,1.2019,-0.0934,-0.0088,0.1522,-10.7818,37749
2.0248,0.1794,0.1482,0.0011,-0.0066,2.9677,15.5566,-5.4098,0.1044,0.0004,-0.0015,7.0577,10.5855,19.1345,-0.0839,-0.0008,-0.0624,-9.8665,-1.4412,1.7403,0.0703,0.0009,-0.0567,0.3884,2.8515,-2.5399,-0.1977,-0.21,-0.0062,-2.8057,3.4762,-0.886,0.0198,0.0034,0.2592,8.9061,9821
12.5019,14.2587,0.0594,-0.0009,0.0077,-3.33,-11.7628,-10.1448,0.0783,-0.0023,0.0018,9.7062,0.6317,18.353,-0.0697,0.0001,0.0225,-11.1593,-9.9335,2.0519,0.0273,-0.0005,-0.0608,0.4583,5.0983,14.2896,0.8778,0.0207,0.0047,1.1389,4.8411,0.3521,-0.0975,0.0069,-0.1617,-9.7822,55903
-0.9501,-6.1901,-0.1968,-0.0028,0.0017,2.0823,12.0893,8.4204,-0.0489,-0.0001,-0.0042,-8.1495,-2.672,-4.9838,0.0516,0.0008,-0.064,18.4901,1.6583,0.6282,-0.0884,0.0003,-0.0135,-0.2422,4.279,-2.9562,-1.03,-0.0956,0.0558,2.1722,-2.7227,-2.9891,0.0137,-0.0068,0.2841,3.6479,7373
-2.7959,-12.4352,0.1495,-0.0005,-0.0082,-0.1189,9.81,-7.5607,0.0688,-0.0006,0.0061,-17.4213,4.3316,8.3241,0.0811,-0.0002,-0.0148,-9.0395,-3.9476,1.9073,-0.0952,-0.0008,-0.0738,0.6508,3.7593,13.4361,-1.152,-0.1516,-0.0455,3.2275,-4.3118,2.3601,0.0956,-0.0073,0.0743,1.6902,54986
0.977,19.8372,-0.1344,-0.0026,-0.0251,0.7753,11.2132,-5.1788,0.145,0.0014,-0.0071,17.5891,6.1104,-2.7619,-0.0857,0.0002,0.0745,1.4875,-2.7488,0.6657,-0.0299,0.0006,0.0781,0.5733,1.9024,12.9911,1.1711,0.128,-0.002,-2.4501,3.2377,3.0027,0.0406,0.0037,-0.15,12.9315,42161
4.5194,5.5313,0.1734,-0.0029,-0.0016,3.088,18.9139,8.6189,-0.0142,0.0014,-0.0072,-15.6251,1.5942,-16.5538,-0.0218,0.0006,-0.0141,-19.4272,-10.3144,1.2805,-0.0364,-0.0009,-0.0275,-1.1209,-3.6871,-0.8575,-0.8526,-0.2709,-0.0622,2.3284,5.9765,2.9067,0.0786,-0.0045,-0.2984,8.8237,10207
15.5173,-19.9857,0.0134,0.0012,0.0015,-1.9108,18.7435,-5.5099,0.2328,-0.0014,-0.0058,-7.2391,-9.6529,7.7864,0.0956,0.0007,-0.0364,-16.5972,-6.6809,2.8154,-0.036,-0.0,0.0065,1.1205,1.6021,-5.8108,0.4241,-0.124,0.0581,-2.2884,1.4638,1.7416,-0.0993,0.0061,0.2628,-16.2775,23451
19.4503,-3.7037,0.1554,0.0007,-0.0127,0.9129,14.7729,-7.8794,0.2703,0.0024,0.0057,-4.5585,-0.4662,5.2752,-0.0935,-0.0004,-0.0717,13.9901,-9.5191,-0.1748,-0.0665,-0.0,-0.0675,-1.2388,-2.6755,18.6033,0.3785,-0.2889,-0.0121,-3.899,-2.7116,-1.2372,0.0673,-0.0035,0.2178,-13.9585,10404
-12.7272,-4.7305,-0.1147,0.0017,0.0196,1.6446,-17.5955,-5.0646,-0.0197,0.0025,-0.0049,15.0958,11.0906,-4.8353,-0.0424,0.0002,0.0492,-4.4898,-10.0289,-0.0889,0.0479,-0.0001,-0.0189,-1.3426,0.0115,-3.3917,0.4441,0.1291,-0.0793,3.0631,-1.0556,-2.9636,-0.0915,0.008,0.3117,-12.9041,52788
-7.607,-19.3683,0.0409,-0.0004,0.0199,2.9821,-16.2891,-10.4213,-0.1109,-0.0018,0.0001,-0.5242,-11.414,-8.2863,0.0828,-0.0008,0.0402,-0.2617,6.9685,-2.1227,0.0405,-0.0001,0.0828,-0.1058,1.3415,-19.3552,-0.9335,0.2656,-0.0862,1.2952,-1.8463,1.9494,0.0307,0.0014,0.3094,6.3106,25899
-8.0294,-16.0127,-0.0412,-0.0026,0.0104,-2.3582,-19.1703,-10.0422,-0.3844,0.001,0.0007,-8.1551,-9.4373,15.6422,0.0014,-0.0002,0.0872,-2.6379,5.8173,0.6506,0.0733,0.0008,-0.0249,-0.2224,5.485,2.1209,-0.1535,-0.088,-0.0686,-3.71,-0.7728,-0.1252,0.0576,0.0045,-0.3762,-3.5433,0
-5.3942,-5.023,-0.0874,0.0007,0.0182,-1.6523,6.2539,-9.094,0.188,0.0009,0.0008,-14.6492,7.5364,-2.7049,0.0742,0.0008,0.0128,-7.7022,-8.5242,2.2949,0.0557,0.0007,0.0051,-1.3507,5.9682,-19.9679,-0.046,0.1842,-0.0178,-4.3655,-3.6356,-1.3287,0.0758,0.0038,0.1308,-8.6953,54366
-8.9176,12.183,0.0247,0.0008,-0.0131,2.6726,18.1001,-10.2829,-0.1299,0.0001,-0.0057,4.0054,3.7944,-0.9423,0.0704,-0.001,0.0704,18.1626,7.2083,1.7497,0.0103,0.001,-0.0739,-1.4148,-5.0736,-15.8307,-1.0078,-0.1475,0.0616,3.4589,-1.6354,-1.834,-0.0188,0.0026,-0.2618,2.4885,387
-0.1037,-2.8673,0.0533,0.0001,-0.0006,-4.0583,16.8664,-5.9579,0.2248,0.0014,0.0012,5.491,0.2858,0.6823,0.0867,0.0003,0.0175,17.0467,2.8857,-0.8582,-0.0766,-0.0001,0.0231,-0.7346,-4.1367,7.8554,0.4914,-0.1515,0.0212,2.5636,-5.2239,-0.8063,0.0237,0.0019,0.2745,-10.2089,16813
-17.8057,-9.4679,0.1607,0.0018,-0.0102,0.3006,-3.8817,5.8344,0.1533,-0.0015,-0.0039,-14.468,5.4055,-7.5746,0.0321,0.0004,-0.0109,14.9803,-5.0564,-0.52,0.0341,0.0004,-0.0313,0.4971,-1.4582,1.9566,0.9865,-0.2922,0.0503,2.0331,5.2416,-0.1273,0.0387,-0.008,-0.3301,4.711,62393
18.0353,-1.2504,0.138,0.0002,0.0023,1.7775,-14.0326,-4.6196,0.0122,-0.0019,-0.0079,-16.4966,-5.1236,-5.9749,-0.0046,0.0007,-0.0476,-2.1207,0.2826,-2.58,0.083,-0.0006,-0.0775,-0.5872,0.171,-14.9059,0.0745,-0.2038,0.0508,1.5731,-7.4346,1.4223,0.074,0.0065,-0.3928,10.0225,4274
15.1394,-5.1236,-0.1958,0.0021,-0.0248,-3.0502,-15.3124,-2.0978,0.0661,-0.0025,-0.0077,-9.9142,8.1079,-2.6803,0.0315,0.0003,-0.0183,-1.4344,0.3879,-1.4125,0.0332,0.0007,0.0308,0.151,-3.5199,19.7712,-1.0996,0.2889,-0.0086,2.6111,5.5873,-0.7411,0.057,-0.0026,0.4146,-13.8256,7
18.2732,-10.432,0.0602,-0.0004,-0.0266,0.2505,19.6385,-2.1477,0.3298,-0.0012,0.0027,16.5045,9.7243,3.2899,0.0894,-0.0006,0.0245,-10.8808,1.6623,-2.7827,-0.0772,-0.0,0.0481,0.9736,1.273,-7.9063,-1.0686,-0.2029,-0.0044,-0.9833,-4.8735,-2.4103,0.0657,-0.0082,-0.0108,-6.4608,35909
-5.8864,-8.3086,0.1918,-0.0018,0.0118,2.2457,11.2968,-1.4509,-0.3065,-0.0001,-0.0035,-11.2347,5.1827,-4.9078,-0.0149,0.0007,-0.0305,8.6212,2.6655,1.7039,0.0855,-0.0006,0.0945,-1.3973,-1.3036,2.1667,-1.1168,-0.1785,-0.0572,-2.6683,-1.4156,1.2714,-0.0283,-0.0056,0.1716,15.1426,23734
-19.0678,-5.2543,0.091,-0.0027,-0.0153,3.1939,10.0114,4.4669,-0.168,-0.002,-0.0075,-5.8349,10.1364,16.9639,0.0728,0.001,0.0647,-12.4146,-4.7306,1.9423,-0.005,-0.0007,-0.0137,-1.0022,1.2417,11.6958,1.1535,0.0681,0.0057,3.5377,1.6671,-2.1136,-0.0762,0.0004,0.3628,-6.7037,1702
2.3607,-17.6392,0.0938,-0.001,0.0225,2.8538,15.4271,0.8969,0.3367,-0.0029,0.001,-17.974,12.6453,17.4752,-0.0395,-0.0006,0.054,-14.6114,-9.8024,2.182,0.0267,0.0004,0.0232,0.3923,-6.5278,0.8097,-0.4692,-0.094,-0.0749,-0.4762,-6.7316,3.1755,-0.0268,-0.0007,-0.3199,13.6202,6993
-10.6831,6.4379,-0.089,-0.0002,0.0257,-2.5115,-1.6424,-2.6367,0.0787,0.0014,-0.0073,8.7091,3.2453,8.5394,0.0851,-0.001,-0.0219,18.629,-8.4082,1.7268,0.0174,0.0001,0.0294,-1.0113,-2.2838,18.8321,-1.1531,0.2167,-0.0634,-0.1039,-0.8874,2.7838,0.0537,0.0032,-0.3763,8.1118,26970
18.9908,-11.3901,0.0288,0.0005,-0.0206,-1.9628,0.1307,-2.5618,-0.0984,-0.0004,-0.0049,-2.9908,12.9473,-19.0281,0.0891,0.0009,0.008,3.7191,1.0703,-0.5311,-0.0653,-0.0007,-0.0002,0.5462,-1.7358,-15.8208,-0.0271,-0.1086,-0.0396,-2.2942,-7.2914,-2.9332,-0.0897,-0.0062,-0.3284,8.0545,23794
11.9489,15.7289,0.0444,-0.0016,-0.0219,-0.0842,0.9132,8.5386,-0.0783,0.0004,0.0076,5.6254,11.6422,13.1935,0.055,-0.0002,0.0619,-8.6827,1.1938,-0.3238,-0.0071,0.0006,0.0251,1.5086,2.9541,19.9921,-1.2459,-0.2124,-0.0218,2.973,-8.0455,1.6209,0.0864,0.0002,0.0056,-14.6731,21433
-14.8033,-0.4458,-0.0576,-0.0014,-0.0002,0.43,-14.0863,11.4451,0.032,0.0015,0.0033,3.4382,-4.1909,19.35,-0.0192,-0.0001,-0.0973,-17.9197,-9.4458,-1.3997,-0.0266,-0.0003,-0.026,-0.0081,-4.878,-3.178,-0.6546,0.1629,0.025,-2.6419,2.9378,3.2819,-0.0821,0.0088,0.0698,8.4697,0
-4.561,5.0908,-0.1985,-0.0008,0.0199,-0.3243,18.4042,-8.5344,-0.1895,0.0026,-0.0078,-13.4397,10.0427,-5.8111,-0.0118,-0.0004,0.094,-16.6348,6.3917,-2.1857,0.0986,-0.0002,0.0273,-0.1366,-5.1399,8.819,0.8984,0.2077,0.0534,0.9378,-2.5607,1.6868,-0.043,-0.0024,-0.0379,-0.3325,0
-4.5711,17.5627,-0.0281,-0.0015,0.0241,-0.6174,-6.8246,10.5652,0.3648,0.0029,0.0018,11.2983,4.0205,8.5857,0.0077,0.0007,0.0584,-6.2621,-3.5095,2.5811,-0.0947,0.0004,0.079,0.3953,1.167,12.2103,0.2012,-0.1349,-0.0644,0.232,-4.1429,-0.9735,0.0177,-0.0008,0.0521,0.5047,64026
7.2879,-9.9429,0.1962,-0.0009,0.0082,-4.4656,-1.9025,-3.4046,-0.3148,-0.0018,-0.0038,3.2576,-5.7543,0.1812,0.0749,0.0006,-0.0217,-19.3145,-10.1858,-2.3257,0.0349,-0.0006,-0.0081,0.3479,-0.3768,-17.8361,0.2419,-0.2818,0.0516,-2.2673,0.8453,0.0031,-0.0228,0.0042,-0.0224,6.1268,50811
-1.0396,-8.5535,-0.1503,0.0019,-0.0271,3.7902,-16.9307,-7.1439,-0.026,0.0004,-0.0002,-10.3414,-5.8749,3.0434,-0.0618,0.0005,0.0752,4.7813,-6.9814,-1.9107,-0.0519,-0.0003,-0.0498,0.0154,3.7099,8.8455,0.825,-0.0549,0.0397,4.1937,-5.2254,1.2683,0.0061,-0.0053,-0.4333,2.2621,39403
2.6948,-3.704,0.1104,0.0014,-0.0248,0.4753,-1.8751,-6.784,-0.3564,0.0013,-0.0016,2.5895,-7.4894,11.5957,-0.03,0.0,0.0325,-7.6226,-3.3694,2.5432,0.0837,0.0003,0.0589,-1.4541,-2.1785,-19.0077,0.5712,0.0398,0.0019,-2.9662,-4.0403,0.8857,-0.0154,-0.0074,-0.4247,-5.4642,49323
-8.01,1.8705,0.0315,-0.0015,-0.0214,4.6612,3.6181,-1.5491,0.0415,-0.0003,-0.0077,-17.3934,8.9385,-16.6134,-0.0842,-0.0007,0.0691,-14.035,-0.2473,1.1709,0.0633,-0.0001,-0.0052,-0.5249,2.1831,-7.0632,0.1683,-0.2499,-0.017,2.119,-7.4842,-2.5097,-0.018,-0.0022,-0.1627,-5.3594,0
-17.7286,5.5595,-0.0502,0.0,0.0135,-1.6262,-1.3003,9.1076,-0.2194,-0.0023,-0.0069,-0.2299,-7.0839,-4.1362,0.0195,-0.0005,-0.0581,-5.1638,-10.1484,2.8011,0.0195,0.0004,-0.0586,0.9739,1.3231,8.007,0.8602,-0.2366,-0.0104,-4.4299,7.9739,-1.2412,0.0342,0.0017,-0.404,9.9414,50111
-9.2471,-3.8299,0.0252,-0.0011,0.0147,3.8953,-9.263,-8.5464,-0.3197,-0.0023,0.0015,-15.0564,8.2049,12.7085,0.0784,-0.001,0.0814,17.9485,2.7666,2.3671,0.0717,-0.0001,-0.0056,0.6193,-2.3238,-11.2881,0.2794,0.1406,-0.031,2.6204,-4.158,1.907,-0.0397,0.0072,-0.2062,-10.0321,1859
12.7806,6.5884,-0.1126,-0.0003,0.0119,-0.607,-17.6568,-12.014,0.0282,-0.0003,0.0029,-6.5126,7.1817,2.7412,0.0682,-0.0006,0.0984,7.1509,7.7485,2.0491,-0.0121,-0.0004,-0.0214,-1.033,-0.6293,-11.5924,0.2865,0.1504,0.0529,2.9578,-8.5985,-3.0123,-0.0672,-0.0059,0.343,-9.3996,14601
-0.6458,-11.7203,-0.1351,0.0004,0.0038,-1.5867,7.79,4.803,0.2087,-0.0016,0.001,13.7078,9.6579,7.2127,-0.0204,-0.0003,0.0635,0.6774,-6.7865,-0.4179,-0.0174,0.0001,-0.0436,0.3414,-3.3325,-8.4776,-0.6396,-0.1758,0.0392,-0.0982,1.0147,-1.2169,0.0223,0.001,0.1302,-14.3867,60893
16.8521,-7.1141,0.1842,0.0014,0.0092,-3.9237,-5.0953,1.824,-0.1373,0.0021,-0.0064,16.331,-9.1948,7.1488,0.0162,-0.0007,-0.0515,-13.508,7.0704,2.7184,-0.065,0.0,0.0361,-0.9072,-1.3161,13.4135,-0.7509,-0.0242,0.0749,-3.3184,-7.1152,-2.1139,-0.0029,0.0029,-0.0695,-4.1133,14397
6.2689,6.5388,0.0738,-0.0016,0.0007,-0.1817,-16.3429,10.3585,0.0366,0.0019,0.0043,-13.9982,9.1871,6.7121,-0.0846,0.0,0.0475,-9.7128,-2.3478,-1.6752,0.0169,-0.0009,-0.0924,0.7864,-2.8233,-6.553,0.5389,-0.3019,0.0326,-2.3873,1.3283,2.8685,-0.094,0.0028,0.364,5.7665,6638
-17.4456,-6.5736,0.029,-0.0012,0.0144,0.0226,0.2463,7.0894,-0.2083,0.002,0.0058,-9.9473,-0.9183,5.3732,-0.0076,-0.0001,-0.0024,-2.2514,10.0313,1.4069,-0.0098,0.0005,0.0312,1.0866,1.2673,-19.9996,0.1663,-0.1917,0.0313,0.6325,4.9386,0.2943,-0.0277,0.0047,-0.3964,8.7344,62554
-11.4036,-15.9159,-0.1377,-0.0009,-0.0048,0.3784,10.8305,-10.5391,0.2209,0.0021,0.0078,16.3262,-0.0222,-16.6659,0.0515,-0.0,0.0556,-5.3558,-5.0931,-0.7077,0.0746,0.0007,-0.0553,-1.2741,2.9223,-1.0961,1.1286,0.1251,-0.0445,2.2138,-7.6342,-1.0511,-0.0296,-0.0066,-0.0745,-16.0451,1369
-8.7562,-6.5183,0.175,-0.0023,0.0081,3.118,6.4815,-5.1985,0.2328,-0.0013,-0.0034,-11.1654,-11.9702,5.1682,-0.0015,0.0006,-0.0269,-5.6882,-7.8828,1.1307,0.055,-0.0004,0.0172,-1.3844,3.9194,15.3455,-0.4454,0.2099,-0.0613,1.7459,2.4544,-0.5823,-0.0791,0.0003,0.1182,13.2003,32932
0.7532,10.553,-0.1456,-0.0021,0.0113,1.5015,-5.6755,-11.2807,0.0116,0.0002,-0.0053,-7.8947,-7.7014,-12.6157,0.0589,0.0002,0.0957,11.3018,6.7179,0.9473,0.0113,0.0,0.092,-1.1656,-3.5757,-11.3521,0.5863,0.283,-0.0568,3.4487,-2.6194,-0.544,-0.072,0.0013,-0.2528,14.7138,2981
10.3349,-8.9578,-0.0305,0.0,0.0135,-2.1355,-18.0781,0.2297,-0.0139,-0.0017,0.0031,-9.4418,1.7664,5.1026,0.0541,-0.0009,-0.0787,17.8225,-3.3693,-0.6258,-0.0745,-0.0004,-0.0848,1.255,3.1636,-14.3625,0.6433,0.3071,-0.0835,-1.7681,-8.2592,0.7085,-0.0263,-0.0003,-0.1915,-13.9377,234
5.4429,-13.5859,-0.1867,-0.0002,0.0002,2.0589,-9.9172,-12.1822,-0.2148,0.0024,-0.0016,-0.0668,-11.0167,-17.515,0.0029,-0.0,-0.0081,-11.9963,-7.7321,1.6526,0.0108,-0.0009,-0.053,-1.2181,0.3744,8.073,0.6042,0.2382,0.0141,-3.0478,6.8948,1.4116,0.0797,0.0063,0.2294,2.1366,326
-18.4735,11.1319,0.1996,-0.0005,-0.0061,1.0165,1.8956,-11.1041,-0.3893,-0.0002,0.0076,6.123,12.635,-13.3159,0.0966,-0.0005,0.0561,-4.6027,2.1279,2.7967,-0.0145,-0.0004,-0.0899,-0.233,-5.634,18.2208,0.5781,0.1172,-0.0211,-2.3983,0.7944,1.7658,-0.0452,0.0047,-0.2429,-4.044,2388
-8.1067,16.0865,0.1346,-0.0016,0.0118,2.0523,10.869,1.3846,-0.3656,0.0014,-0.001,19.0213,-3.6563,-8.7798,0.0614,-0.0001,0.0296,11.7548,10.0869,-1.0681,0.0545,0.0006,0.0677,-0.167,0.0042,-11.9178,0.7333,0.1427,0.0466,0.4229,2.2695,1.2021,0.0959,0.0083,-0.3718,3.8882,46464
15.774,6.9664,0.1522,-0.0015,-0.0045,2.2214,2.445,-3.8182,0.2907,0.0018,0.0037,-0.3716,-1.9831,-1.2916,-0.0766,0.0004,0.0986,-0.3519,-4.2246,1.2838,0.0303,-0.0007,-0.09,-1.3391,3.5304,-15.426,0.2358,0.0058,0.0314,0.2438,-2.9475,0.7491,-0.0322,-0.0088,-0.1665,9.9301,8206
15.5902,-10.1218,0.1394,-0.0003,-0.01,4.4081,-16.4492,-1.2815,-0.1434,-0.0011,0.003,-16.7564,0.23,-9.9736,-0.0525,-0.0006,-0.0356,11.2837,-9.3959,2.7873,-0.0873,0.0009,0.0517,1.4818,-4.4728,-8.192,1.0667,0.2312,-0.0406,-1.8893,6.8917,-2.9194,0.0617,-0.0063,0.2462,4.3043,140
-16.1605,11.7768,-0.1954,0.0023,-0.0128,2.9637,-10.2907,-3.8036,0.0227,0.0027,0.0057,2.1997,-2.0442,-14.3051,-0.0627,-0.0002,-0.0224,-19.77,-6.5255,-1.379,0.0219,-0.0009,0.0759,-0.465,-4.5003,13.5277,-0.5572,-0.274,-0.0359,2.0854,-5.5085,-1.1505,0.021,0.0065,0.4258,-4.0707,8546
16.28,0.0148,0.0215,0.0008,-0.019,-4.6026,-15.2085,-8.8746,0.0002,-0.0014,-0.0016,-18.5425,-3.6964,-15.946,0.0015,0.0005,0.0427,-11.3428,-2.2435,-2.2448,0.0879,-0.0002,0.0684,-0.7731,-6.0296,-4.584,-0.0395,-0.2101,-0.0148,-1.7286,3.4566,1.7812,0.0841,0.0069,0.3897,3.1475,550
7.5138,5.6597,0.1296,-0.0015,0.011,-4.05,5.4334,-12.1388,0.2365,-0.0026,0.0031,3.757,7.4002,10.204,0.0469,-0.0002,0.0477,-18.3158,2.5037,-1.754,0.0651,-0.0008,-0.0507,-0.8196,-0.3713,-12.5512,0.4892,-0.0158,0.0747,0.5199,-4.6887,2.7307,0.0697,-0.0046,-0.0631,4.5009,7536
4.1479,-19.7805,0.0553,-0.0026,-0.0238,-3.411,-19.6656,-1.0059,0.2429,0.001,-0.0013,-15.3091,-3.1117,-8.5759,-0.0468,0.0009,-0.0591,-17.2635,-4.4666,1.9511,0.0772,-0.0002,-0.0552,0.5288,6.2793,-7.0492,-0.8257,-0.0219,0.0134,-3.1009,2.8168,-3.1587,-0.094,-0.0044,-0.1945,15.9403,2925
-17.8653,-10.6736,0.0504,-0.0015,0.0085,3.6711,2.2041,2.9067,0.2607,0.0011,-0.0048,6.8257,-0.0367,-9.6208,-0.0826,-0.0003,-0.0945,12.5286,7.6119,-2.3771,0.0091,-0.0001,0.0603,1.0738,1.7221,15.6811,0.1328,-0.276,0.0564,-0.0534,-6.3202,-3.0053,-0.0233,0.0041,0.4264,14.7956,271
-8.6355,-0.9826,0.1233,-0.0012,-0.001,3.9048,-1.608,-1.6246,-0.395,0.0015,-0.0018,-11.3876,11.9521,-12.2961,0.0792,-0.0007,-0.0063,-15.5029,2.0511,1.5201,-0.0102,-0.0007,-0.0135,-0.9234,-2.0894,0.6121,-0.7364,0.3101,0.0205,-2.471,0.6529,-1.1108,0.0474,0.0075,0.1743,-12.1884,28038
1.418,-11.5833,-0.0806,0.0004,0.0213,1.8989,-13.8163,-0.9109,-0.1894,-0.002,-0.005,-1.8602,10.9763,-5.3011,-0.0614,0.0004,0.0357,2.998,9.2198,0.7249,0.0478,-0.0003,-0.0309,-0.2212,-5.7446,15.0286,0.5609,-0.0334,0.0786,1.039,-7.5058,0.7703,0.0754,0.0008,0.3452,12.7245,40634
10.9451,-18.3002,-0.1483,-0.0002,-0.0061,-1.0819,-3.3186,-4.1335,0.2592,0.0014,-0.004,9.3718,-12.7042,-16.1118,0.0482,-0.0006,0.0354,-19.3133,6.1481,0.3152,0.0994,-0.0008,0.0832,1.0656,4.1687,9.5022,-0.4408,0.1067,-0.0213,-3.4848,5.7869,-2.4617,0.0776,-0.0033,-0.0223,-13.2479,0
-7.8484,6.7873,0.1813,0.0011,0.0067,-1.5664,-10.9326,10.6235,0.038,0.0018,-0.0021,3.738,-4.4362,10.388,0.057,0.0007,-0.0045,-12.3341,-1.6081,0.3362,0.0997,0.0002,0.0719,0.9424,3.3861,-16.6018,-0.0422,-0.256,-0.0571,-0.8044,-4.7234,0.8175,0.0017,-0.0071,0.3273,-10.1518,26373
1.8706,-6.0438,-0.1336,-0.002,0.003,-4.2483,0.5475,0.7888,0.3671,-0.0024,0.0033,-17.2933,8.4979,17.4189,0.0627,0.001,-0.0768,-16.0806,3.622,1.7471,0.0833,-0.0004,0.0295,-0.1083,3.116,19.4409,1.2428,0.0667,0.0247,-3.48,-6.6339,-1.136,0.0478,0.0064,-0.1813,8.8568,0
-2.4104,-10.8095,0.1809,0.0022,-0.0236,2.816,-8.7017,-10.3281,-0.367,0.0027,0.0006,-5.7629,1.4206,-6.5223,-0.0648,-0.001,-0.0606,12.3696,-2.1976,0.3925,0.0534,-0.0003,0.0565,-1.4602,6.0691,2.7401,-0.4877,0.2018,0.0683,1.167,4.8511,-2.0237,0.01,0.0032,-0.0306,4.2336,8305
