oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
17.5408,2.749,-0.6971,0.0024,-0.0902,5.8329,-20.7663,17.8248,1.1534,-0.0001,0.0711,-14.7129,0.5095,-4.2018,0.2077,0.0004,-0.0091,-4.6144,-7.9742,-13.9703,1.2722,0.0055,0.1829,3.5327,-2.0605,-18.7763,2.6775,-0.0556,-1.2852,-0.0629,-6.6265,-18.4971,-0.1264,-1.1885,4.0993,1.4367,0
-3.2725,-12.9307,-0.3619,-0.0054,-0.1625,-14.0632,12.6407,-12.3402,-0.9546,-0.0058,-0.0918,0.1116,7.9783,18.3679,0.1463,0.0105,-0.1487,-13.3032,6.6814,11.0006,-2.5272,0.002,0.2812,3.8518,-0.8558,-18.2732,-0.0342,0.2918,-0.8613,12.026,-5.4835,2.2593,0.6221,-0.0889,-4.1565,-1.4308,0
18.9934,16.9017,-0.0972,0.0031,0.0254,-11.9742,-19.1167,9.0781,0.3373,-0.0022,0.064,-15.4187,5.0056,12.2316,0.1347,-0.0006,-0.0017,2.0511,-0.5633,-14.3769,4.5768,-0.0041,-0.0673,-5.1439,4.9925,-19.4786,0.6445,0.1591,-1.612,12.8682,-5.9153,16.8885,-0.6431,0.8299,3.313,-3.4171,0
11.1368,11.502,0.0907,-0.0005,0.0622,17.6016,-21.5054,4.8373,1.6282,-0.0047,0.0173,19.9373,-6.9803,9.3219,-0.062,-0.0035,0.2153,-5.0559,4.2696,-9.5021,2.6167,-0.0011,-0.0112,-5.4988,-1.9565,-4.0751,0.1717,0.0355,0.3246,-3.8989,-5.6183,-8.0057,-0.0012,-1.1223,3.9953,-7.8956,0
-16.5649,10.4643,-0.4025,-0.0069,-0.2004,-10.5523,-7.5576,-9.8512,-0.5142,0.0028,0.0664,-19.7583,-2.1057,-7.861,0.3279,0.0029,-0.2897,-7.6899,-6.8703,14.629,0.6955,0.0057,0.0618,5.3323,6.8365,-14.1518,3.5722,-0.19,1.1981,-15.8722,1.5101,-2.489,0.7959,-0.4297,-0.1132,-10.3145,0
-13.0988,-13.8673,0.5801,0.0001,-0.124,-6.8317,-6.6202,10.7081,-1.1963,0.0079,-0.0597,-6.3438,-1.1451,-10.8939,0.0367,-0.0056,-0.167,5.15,-2.7589,13.3781,-3.7327,0.0067,0.1959,2.0517,-1.7707,12.1452,3.1143,0.2089,-0.018,-3.0275,9.7172,17.43,0.2098,-0.8873,8.4615,-15.5535,0
-6.0018,17.7064,0.2254,0.0056,-0.0568,-7.4405,-6.8276,14.9909,0.4695,-0.006,-0.0625,12.7351,11.2726,17.6598,-0.0395,0.0008,-0.1069,-9.3474,-2.37,14.2704,3.1458,0.0063,0.1076,1.3788,6.9998,4.0842,1.4493,-0.1947,-0.9908,-0.3765,0.1886,-3.5523,-0.5456,-1.2272,-5.1215,13.3965,0
-7.4538,4.186,0.9177,0.0054,-0.3769,5.1574,22.2677,-16.4236,0.0695,0.0055,-0.0712,-2.0344,5.8044,-2.985,-0.3647,-0.0021,-0.0486,0.0536,-4.6722,1.2781,1.8498,-0.0043,-0.0848,-4.3173,4.342,-19.5111,1.9422,-0.3375,-1.4809,1.2628,5.1128,4.9539,-0.5996,0.7268,-2.2554,13.7666,0
-1.3205,-8.5948,0.1673,0.0015,0.0716,-15.5651,-20.3228,14.3304,-0.7751,0.0006,0.0597,-12.9518,6.3979,11.1103,-0.4629,0.0059,0.2296,12.2853,-1.2124,-10.5401,4.339,-0.0069,0.0737,1.6592,2.8423,-6.9476,-3.3225,-0.2017,-0.1221,-11.9751,4.0736,13.4739,0.9425,0.5411,2.7254,11.1468,0
-19.0734,11.5981,-0.8891,0.0059,0.0983,-16.8861,19.9383,-14.7476,0.3148,0.0036,0.0287,5.3528,-9.1709,-5.1239,-0.4543,-0.0055,-0.2247,-11.0854,-6.9473,13.3917,-4.6286,-0.0033,-0.1068,0.1554,-5.0935,-14.0964,1.2024,-0.1644,-1.7223,2.8056,-1.9245,-16.8455,0.7446,0.2801,0.9842,-0.7893,0
14.0441,-5.6698,0.3621,0.0023,-0.2436,0.1028,14.977,-18.4432,0.2409,-0.0024,0.06,14.0614,2.6991,-10.0037,-0.2364,0.0008,0.0131,6.1857,-2.9925,-16.2798,-3.5997,0.007,-0.0244,3.0144,-3.5964,-3.469,1.1004,-0.1192,1.7165,-6.2728,9.6849,-9.1695,0.2792,0.4346,-2.2856,5.5101,0
-13.0979,-15.5394,0.0914,-0.0023,0.3915,5.4005,21.9831,0.547,0.9137,-0.0039,-0.0725,9.0767,11.371,3.1284,0.0784,0.0041,0.0596,-11.7588,-5.0427,5.814,-0.1599,-0.0049,0.1191,1.6971,-3.9679,-19.1901,-1.5639,-0.1238,-1.2576,3.9412,1.6177,0.001,0.3826,-0.3828,-0.0008,9.5166,0
12.1405,17.7515,0.7278,-0.0028,-0.0864,-5.4516,-5.638,-16.0988,-0.2918,0.0057,0.0245,-6.0779,-6.5618,4.5873,-0.2183,0.0033,-0.1216,-16.0403,-6.1105,-1.6676,2.7029,-0.0005,-0.1421,-3.514,3.9468,-5.281,0.5411,0.2104,1.2266,-4.4901,0.2194,-0.0041,-0.8471,-0.9004,1.7263,15.8132,0
-6.1954,-18.3017,0.367,0.0052,0.3772,12.8607,-11.3702,-14.2207,1.7889,-0.0031,-0.0391,-18.8797,2.9349,-15.1525,-0.1466,-0.003,0.2633,12.2763,2.3966,-8.6074,-4.3001,0.0006,-0.0866,-4.834,-2.345,10.8705,-2.5405,-0.2866,0.8461,-11.8321,3.1581,9.3171,-0.534,-0.1344,2.5725,-3.9207,0
6.4606,-19.9358,0.4759,-0.0016,-0.2175,14.8579,-1.9681,-17.9697,-0.3775,-0.0042,-0.0824,4.3021,13.8418,-5.6469,0.1809,-0.0086,0.0306,-8.9709,11.4997,8.1806,1.9107,-0.0012,-0.2912,-0.842,6.4862,8.821,-3.719,-0.2553,0.6122,14.7193,8.4778,16.7229,-0.8078,1.0185,5.9298,-16.5457,0
16.6693,15.8762,-0.3821,0.0065,-0.2679,-8.4288,18.4474,8.1354,-0.217,0.0004,0.075,-11.3026,-2.4438,4.1743,-0.0482,0.0085,-0.2935,14.5943,-4.3358,-0.8876,2.5014,-0.0038,-0.1696,4.9292,5.314,-6.8265,0.6091,-0.0309,1.5213,-16.7713,2.2621,-11.9768,-0.8334,-0.7238,3.2534,10.5139,0
-12.2735,4.3146,-0.4145,-0.0053,0.3855,14.4722,-12.39,-18.026,0.0586,-0.0045,0.006,-16.9751,-3.1604,17.2516,0.4838,0.0022,-0.1137,-1.9294,4.3481,-3.8759,0.1063,0.004,-0.3,-5.2132,-2.5411,0.2794,2.9822,0.0456,-1.6613,12.8917,-0.7269,8.1518,-0.4653,0.8743,0.6086,-11.3713,0
-2.7202,-17.7603,-0.9067,-0.0059,0.3255,10.4499,12.9061,-19.3461,-1.2604,0.0037,-0.0619,-1.0935,12.5799,19.9552,0.1216,0.0052,-0.2144,7.3504,-7.6825,15.2448,3.7395,0.0059,-0.2147,-4.8072,-2.1995,13.027,-2.8624,-0.2743,-1.0321,17.5426,3.7418,15.4191,1.2547,-0.8544,2.0773,8.882,0
7.8005,-14.0702,-0.4168,0.0006,0.0737,-13.7963,-10.8217,-8.0498,0.7951,-0.0065,0.0404,16.6187,-3.3719,9.6501,0.3627,0.0072,0.1145,1.4073,-5.9779,8.131,-4.3711,0.0023,0.0104,-2.3357,-4.6527,19.6097,-3.1932,0.2534,0.2881,12.8197,3.5535,-1.9355,-1.1144,0.8537,-0.1821,-1.3488,0
-19.4588,-15.821,0.5354,-0.0041,0.3314,10.8746,7.1607,-16.5506,0.8863,-0.0075,-0.0163,17.4053,7.4631,-18.2403,-0.0496,-0.0024,-0.079,-15.1719,-1.6702,2.2142,-4.6157,-0.003,-0.0605,-4.4099,-4.194,-10.0408,-2.937,-0.0988,1.718,-6.5351,9.5355,15.0335,-0.6889,-0.4218,-6.1803,11.7898,0
8.68,1.0159,0.6634,0.0049,-0.3425,10.7456,6.5265,3.7684,-0.5101,-0.0021,-0.086,-6.892,2.2471,14.4203,-0.0073,-0.0049,0.1261,-8.2447,6.3805,2.3661,-1.539,0.0038,0.2546,0.9224,0.5025,-16.9146,-1.3801,-0.1662,-0.374,-1.5375,-3.0624,3.878,-0.4426,0.3209,-3.1586,11.7281,0
-4.6564,-19.3677,-0.6943,-0.0028,0.2393,-10.6303,10.4408,-3.1741,-0.3495,-0.0033,-0.0839,0.475,-14.2685,15.2344,-0.2076,0.0107,-0.2423,0.1656,-1.9897,13.9984,-4.5998,-0.0026,0.2221,-3.73,3.868,-13.0024,-3.6654,0.0432,-1.6742,-3.793,-5.8113,19.5928,1.1037,-0.5088,8.1449,-3.7198,0
17.0877,-9.6799,-0.4107,-0.001,-0.0764,-7.4528,-10.606,-3.7912,-1.3633,0.0058,0.0409,12.1523,8.9453,5.6605,-0.1398,-0.0047,0.0541,3.2607,0.8065,-15.6705,0.4063,-0.0014,-0.2304,-2.9251,-2.3136,2.5748,-2.9218,-0.1596,-0.9384,-4.0191,-8.9765,8.503,0.5407,0.5352,6.4711,-8.1456,0
1.2069,-14.4575,-0.0696,-0.0049,-0.0115,5.6802,-5.5919,3.0993,-0.4952,0.0008,0.0492,10.8243,-8.9169,14.1148,0.147,0.0056,-0.0082,5.7215,-2.9307,15.4545,-1.9205,0.0052,0.1111,5.3411,-4.9482,-7.0738,-1.8226,0.2203,0.6051,10.1992,3.2674,-18.1474,0.0794,-0.8438,-6.8833,-19.3512,0
-13.4636,-10.3423,-0.8156,-0.0014,0.1241,-15.1851,10.1278,10.9141,0.7175,-0.0059,-0.0162,-12.8333,13.4452,-9.7605,0.0846,-0.0035,-0.0616,18.1775,-11.601,18.2751,4.4494,-0.004,0.2376,4.725,-0.8237,-17.3932,-1.6456,0.1954,-1.1176,13.436,-3.5712,-16.9255,-1.1109,0.145,4.2391,-0.7802,0
-18.615,8.9503,0.8367,0.0067,0.1925,15.9891,-5.0756,-7.3102,-0.5872,-0.0053,0.0169,9.569,-2.942,-18.4754,-0.3381,-0.0076,-0.2048,-6.7239,7.907,-1.0929,-1.1473,-0.0055,-0.1673,1.6576,3.1063,-13.3496,0.3299,-0.0305,-1.4752,4.3507,-1.6278,-18.6972,-0.0724,-1.0784,4.8684,1.2419,0
-12.168,12.1438,-0.4935,-0.0044,-0.2478,14.6173,-8.8114,14.5717,0.444,-0.0059,0.0941,12.39,-6.0891,-15.8108,0.1891,0.0108,0.2891,-9.9441,2.6826,1.5917,1.3792,-0.0007,0.1959,-1.7519,-3.3731,12.8997,1.3055,-0.1847,-0.0693,7.3196,-2.9207,13.0706,0.2725,0.5177,8.2537,-12.9699,0
-2.8167,-13.2808,0.9699,-0.0024,-0.0867,-11.3209,-19.3209,11.1314,0.3049,0.0001,0.0547,12.3424,-11.4227,9.4783,-0.0454,0.0105,-0.0167,-9.6638,8.1226,10.3567,1.19,0.0014,0.2949,-0.432,0.9669,6.3599,3.4823,0.2323,-0.337,-14.0009,-2.4016,-2.2866,1.1268,-0.9532,-6.4736,17.8308,0
11.4436,-17.9921,0.5015,0.0069,-0.2759,-11.3005,-7.8232,15.0578,-0.0514,-0.0009,-0.0011,16.2868,-1.1618,-4.3356,0.1577,-0.0101,0.2457,8.3968,0.6342,-15.8666,-3.8417,0.007,0.2052,-4.2139,0.0424,5.6816,-1.1288,0.043,1.2257,-0.6836,-1.6586,-1.092,0.2213,0.4239,-3.7953,-12.7474,0
-10.7175,-5.8494,-0.7948,0.0018,-0.1261,-3.418,-15.9132,18.9246,-0.0096,-0.003,0.084,-4.3711,-2.048,2.2521,-0.4704,-0.008,0.244,-17.2382,6.7287,-10.6088,1.9112,0.0008,-0.0055,-1.5971,-3.8883,-14.0269,-2.5209,-0.3146,-1.5551,16.562,-4.6429,-1.3323,1.2873,0.437,-4.3139,2.4436,0
-15.064,4.2318,-0.4246,-0.0007,0.2162,15.9069,18.6207,19.9858,-0.2775,0.0049,-0.08,-6.8346,13.5757,-9.5472,0.2231,0.01,0.0907,-13.8177,-5.3801,18.4698,3.2611,0.0047,0.2662,-2.989,-3.7245,4.6178,-0.2794,-0.3247,-0.4277,13.304,-2.4049,10.0793,-0.6854,-0.9807,7.9987,-1.8318,0
-8.4105,-10.8853,0.6834,0.0069,-0.0466,15.2805,-19.1273,2.2282,-1.3397,0.0005,-0.0511,-17.2029,3.8131,2.1091,-0.0884,0.0038,-0.2788,11.9377,4.0822,-3.3278,-0.4017,-0.0046,0.1326,3.7413,-7.4518,-7.7609,-1.7618,-0.1981,-0.9398,-9.9194,-0.7249,19.4226,-0.5506,-0.9373,2.0636,-14.2244,0
10.6088,-12.6771,0.2977,0.0028,-0.1586,5.867,-7.6612,-1.1247,0.4432,-0.0013,0.022,-11.4384,2.0412,-13.3213,-0.1316,0.0094,0.072,-10.0727,-8.8858,-2.0552,-0.7177,0.0044,-0.2956,-4.8282,-7.4904,1.663,0.8045,0.118,-0.7453,-14.719,3.7266,-13.6398,0.7596,-0.9306,-0.8465,10.0451,0
-15.6755,-8.9165,-0.6635,0.0029,-0.3657,12.6997,-8.9976,-19.384,-1.8627,-0.0044,0.0022,5.6883,-1.7221,-16.4622,0.0451,-0.0056,-0.1683,-17.068,-9.9239,-16.5514,1.648,-0.0061,0.0878,3.414,0.7613,4.3903,-0.8092,-0.3055,-0.8364,-15.2138,-4.1133,7.13,-0.8555,1.3671,-2.249,-8.6257,0
0.1052,9.3865,0.5261,0.0058,-0.2886,15.4784,3.613,12.7052,-1.355,0.0058,-0.0171,-18.7386,3.2928,19.3541,-0.4451,0.0065,-0.2632,17.7421,1.7042,-12.0591,-1.8066,0.0039,-0.24,-2.991,5.8302,-16.3779,1.0551,-0.3322,0.4569,-11.3142,-0.1238,-7.4845,-0.6459,1.2052,-5.9993,-1.5018,0
11.8596,-7.0529,0.0036,0.0046,-0.3298,0.9118,-2.846,-4.4681,0.3952,0.0003,-0.0708,5.4071,-11.2248,-5.8735,0.2683,-0.0045,0.1835,-15.6872,9.2575,-12.5104,-5.5268,-0.0019,0.2673,-1.6461,4.8553,-3.165,-3.169,-0.1212,1.4951,-15.4009,5.412,-15.9252,-0.0111,-1.1623,5.1247,-16.654,0
1.3916,-14.147,0.9576,0.0045,-0.3017,-2.6381,-9.8194,8.3987,-0.1837,0.0009,0.0711,5.4354,-13.5298,-7.4704,-0.1555,0.0054,0.2396,-7.2062,-12.2168,-17.8203,-4.9983,-0.0006,0.032,0.6976,-3.9108,14.782,2.091,-0.316,-0.5953,16.2426,-9.2649,-1.4163,0.5118,-1.265,-3.1442,2.0605,0
-18.9718,-11.3294,0.4049,-0.0057,0.2648,1.3371,20.8429,-3.7296,-0.7057,0.0078,-0.0552,1.2394,-10.7301,-16.3683,0.0175,-0.0019,0.0633,-14.9932,2.9496,-13.8731,0.6357,0.0002,0.1654,2.2363,6.0262,11.1927,3.3619,-0.3445,1.1168,-12.6232,-5.2772,-2.5219,-0.5477,0.263,6.0351,-13.9127,0
-0.6366,-14.6049,-0.7218,0.0023,-0.3926,-16.3656,21.0315,-5.4076,-1.2997,0.0032,-0.0408,-2.3707,3.9943,-2.263,-0.2442,0.0102,0.036,-0.2779,1.8953,9.7332,3.1453,0.005,-0.2374,2.5666,6.8369,-19.8876,3.6377,0.1323,-0.6641,-11.8994,6.819,16.6468,-0.28,-0.2172,5.654,-0.4932,0
2.7515,3.5766,-0.306,-0.0024,0.0601,10.7106,-7.5101,-5.2517,-0.0414,-0.0026,-0.023,4.1629,0.7726,-8.6195,-0.0979,0.0108,0.122,-8.9278,-1.8743,-1.301,-3.8354,-0.0068,-0.207,4.4933,7.021,-19.4184,-2.1432,0.1473,1.2899,13.4509,8.0579,4.5224,-0.3121,0.7973,-4.2298,-14.656,0
18.245,-7.8613,0.2258,-0.0063,0.1558,11.0057,14.2464,-8.4849,-1.448,-0.0008,-0.0179,4.2394,3.3676,-5.6254,0.314,-0.0089,-0.0341,-7.4448,6.6885,3.9819,3.5754,-0.0042,0.192,4.5664,-4.6083,-4.6965,3.0177,0.2446,-1.3747,6.8883,5.2266,8.4244,-0.3833,-1.2363,-2.2024,-16.0069,0
-6.6169,5.1639,0.4383,0.006,-0.06,-6.1397,-3.8157,-12.6664,0.2693,-0.0058,-0.0164,13.1015,4.9163,2.5735,-0.0888,0.0029,0.0008,8.3721,7.8657,0.6056,3.7919,0.0021,-0.2211,-4.6275,3.6626,1.3416,-0.7187,-0.1025,-1.3564,-17.4648,-5.3379,-6.7334,1.1808,-0.0641,-2.3523,-10.9623,0
17.4381,-8.3885,-0.7029,-0.0038,0.1028,11.3234,-10.8314,5.019,0.993,-0.0074,-0.0616,6.477,12.536,-16.328,-0.027,0.006,-0.2374,16.3437,-8.4801,-18.4986,-3.7047,-0.0065,0.1281,-0.6322,-3.4396,7.2121,-0.0564,0.0238,-0.8282,-8.5193,1.3781,-10.6006,-0.9944,-0.1577,-7.3381,-5.1557,0
12.1722,14.8501,0.8413,-0.0005,-0.1313,11.5443,-8.0192,-17.0676,-0.9276,-0.0066,0.0557,-11.1288,7.5351,8.0364,0.4702,0.0013,-0.1994,-17.7115,-3.4821,-7.064,4.6336,0.0039,-0.1075,-0.612,4.0787,-14.7317,-2.6812,0.1004,-1.0209,-6.1488,3.2858,9.5428,1.1789,0.1,-5.6948,-7.6771,0
-9.0946,3.8813,0.9852,0.0026,0.1909,6.0502,13.3576,19.4712,1.5249,-0.0002,0.014,12.1819,7.9941,4.5989,-0.0304,-0.0021,0.0885,7.1245,8.3308,5.6472,3.063,0.0053,0.0068,-1.8049,-6.0534,-8.8202,1.2702,0.174,-1.0164,-7.3709,-2.5204,14.4715,-0.9333,0.3483,0.1228,-10.0038,0
11.6354,17.6346,-0.397,-0.0035,-0.1053,5.6225,-6.0317,17.3734,1.318,0.0064,-0.0128,7.2751,8.0052,-12.4362,0.3523,0.0079,0.038,3.2152,1.1873,5.1108,-3.9551,0.0037,-0.2775,1.6219,-1.0226,13.7503,2.232,0.0618,0.4982,-5.9994,-0.8293,4.0279,-0.4038,1.1303,-1.932,-10.9813,0
-2.0685,-16.4763,0.9386,-0.0015,0.3027,-6.4627,20.1482,-10.9666,1.8869,0.0001,0.0292,8.3759,-10.1156,-4.4977,0.0796,-0.0102,0.1385,-4.7181,12.07,6.8638,3.1658,-0.0004,0.2953,2.4529,3.7267,0.7889,2.6154,0.0724,-0.3361,15.1284,8.5262,-11.0656,-0.4693,-0.2398,-5.0096,-7.6863,0
19.0188,3.9437,0.4259,0.0012,0.2085,1.3363,-20.3729,-3.9929,0.4685,-0.0067,0.0426,0.4465,-8.3142,4.4246,0.0744,-0.0098,-0.1932,15.8613,0.6133,-5.6003,-4.3616,0.005,-0.2868,2.0297,-5.6922,-13.4946,1.6654,-0.1327,-1.2852,-4.8326,8.7905,11.0622,1.0762,1.1152,4.3088,9.9681,0
-19.3159,12.1361,-0.5287,0.0033,0.181,-1.7655,-21.5937,-15.8088,-1.0735,0.001,0.0503,-1.9489,6.8035,4.869,0.1191,-0.0052,0.1041,-16.0989,-0.8864,12.0178,2.6016,-0.0043,0.181,-0.7498,3.891,11.839,-1.8902,0.2829,-0.0006,12.7578,4.1064,10.529,0.4345,0.2157,-1.9492,-10.9865,0
-6.9443,4.1172,-0.3407,0.0011,-0.3653,11.5718,-16.4958,1.1544,0.3064,0.0065,0.0392,18.1466,14.9556,8.8208,0.3851,-0.0085,0.0115,-18.0082,-0.383,17.5681,3.4422,-0.005,0.0007,1.3377,1.1378,0.7479,1.4054,-0.229,1.078,-16.2988,2.4863,9.4204,-0.6458,0.5516,-1.8487,-5.951,0
-5.744,19.5651,0.4861,0.0038,-0.3229,15.4945,-6.1717,10.4338,-0.6519,0.0079,0.0536,14.6206,4.6065,-15.1594,0.286,0.0001,0.0178,4.6079,7.074,-3.4413,0.2689,-0.0061,0.2004,5.4822,0.319,-5.7519,-3.4957,-0.3129,-1.0951,16.2483,-1.7201,0.6082,-0.0508,0.4506,0.3185,6.5394,0
-11.6763,7.727,-0.1176,0.0055,-0.2256,3.8654,18.5776,-8.1141,-0.147,-0.0072,0.0544,-15.393,3.5279,-9.2851,0.4555,0.002,0.1669,-6.0975,-9.2425,1.1054,-3.5454,0.001,-0.0435,-1.2774,0.4263,2.8524,-3.293,-0.016,-0.7121,0.3115,-0.234,13.2458,-0.4501,1.2016,-7.8138,-18.1871,0
7.49,-13.6509,0.3599,-0.0002,0.0792,1.9467,-3.6878,0.6318,0.3287,0.0028,-0.0641,3.7745,-13.232,-6.7815,-0.1825,0.0018,-0.167,11.1559,-11.2635,17.3166,5.2231,-0.0008,-0.0516,4.192,7.2553,-13.9146,1.7073,0.1641,-0.5585,4.9987,1.6576,8.6566,-0.6177,1.1213,1.9234,10.5829,0
17.3909,18.8971,0.8219,-0.0034,0.1203,9.3247,5.5267,-12.4215,-0.5691,0.0009,0.0085,-0.4321,-4.1611,4.188,-0.3491,-0.0032,0.0044,6.1254,10.0176,-18.6509,2.5237,0.005,-0.0904,3.9678,5.0935,3.3919,1.582,0.165,-0.8358,8.1271,5.0926,7.2042,0.6954,0.1565,5.798,5.6404,0
0.5911,-2.8948,-0.4856,-0.0059,0.1736,-3.9837,-18.3495,10.0459,-0.931,0.0008,-0.0786,-7.7931,5.0333,9.5472,-0.4994,-0.0073,0.2915,17.0528,5.4957,-12.9846,-0.6252,-0.0023,0.2511,4.5822,4.631,11.5857,-2.0701,0.2299,0.8288,1.1316,2.7672,9.7256,0.7215,-0.7325,7.8044,1.3179,0
-11.8091,-6.9051,0.2681,-0.0039,0.238,-0.0919,-6.4721,-0.4643,-1.6418,-0.0065,0.0668,-13.8444,6.2425,0.3595,-0.0158,-0.0072,0.2868,-8.1377,-9.583,-16.8638,-3.1148,0.0059,0.1226,-0.4992,3.0595,-14.1332,0.0499,0.2375,1.1408,-8.3979,2.4542,7.0207,0.1147,-0.0737,-1.3549,-3.52,0
-7.2378,-8.8283,-0.8103,-0.0048,-0.0436,16.3798,-10.963,4.8716,-0.0614,0.0058,0.0453,1.1492,-12.1138,13.3797,-0.2485,0.0053,-0.2242,-12.1205,-2.0358,0.0563,3.7798,-0.0011,0.1475,-4.0559,3.4684,2.1812,-1.7458,-0.1376,-0.6195,-4.0453,4.1898,-18.2703,0.4684,-0.708,2.226,-13.6263,0
-3.5309,18.2712,-0.7153,0.0055,0.3325,6.2004,17.801,2.9721,1.0142,0.0079,0.0266,13.422,12.4193,-10.3871,-0.2414,-0.0059,0.1479,18.8664,7.7603,16.303,-0.6954,0.0031,0.2823,4.0202,5.92,17.2511,-2.4295,0.2948,0.6162,-6.2049,6.7579,14.2625,0.1246,-0.4908,-3.949,8.1776,0
-1.0991,-15.4529,-0.1576,0.002,0.1727,16.6624,-4.4599,-11.6515,-1.8708,-0.0062,-0.0795,-5.9749,-10.9839,10.2791,-0.4647,-0.007,-0.1284,-16.4218,-3.188,-6.0982,0.6198,-0.0069,0.0705,4.3295,0.0699,5.1012,-3.1982,-0.0712,0.3555,-15.9998,-4.1759,-11.5504,1.2554,1.0096,-2.7357,10.9943,0
18.2451,0.9715,0.0596,-0.0048,0.0585,-10.5009,-1.6157,-5.4831,-1.2413,-0.0012,0.0863,2.5737,-6.2927,16.6623,-0.3446,-0.0047,0.0999,18.6696,-4.1921,-4.2026,1.7034,0.0056,0.2585,0.4574,-1.199,17.0491,2.5318,0.3077,-0.284,-5.6798,4.2521,-3.0134,0.3521,-0.0643,6.912,-9.8376,0
17.6672,11.2584,0.6686,-0.0001,-0.0456,-12.3987,0.8121,12.205,0.1205,0.0037,-0.0013,2.1409,8.1631,-2.288,-0.0503,-0.0106,0.2641,-2.8029,-6.6968,2.4939,5.4482,0.0031,-0.0774,-0.2846,-1.2166,12.8632,-1.2108,-0.0253,0.4761,1.3526,-3.8162,13.3999,-0.0896,-0.2173,-6.3005,11.6936,0
-10.1184,-1.9421,0.2549,0.0047,0.3931,-12.1289,4.7087,11.9997,0.1116,-0.0007,0.0346,-8.6724,1.634,-13.5321,-0.3022,0.0048,0.0358,-7.7843,-2.1496,-9.4632,-2.1906,0.0035,-0.0317,0.0313,5.8091,-19.7088,-2.6357,-0.1996,0.7107,11.1861,-5.2207,-17.4158,-1.0337,-0.6531,1.057,-6.7709,0
2.9094,-11.6547,0.4842,0.0044,0.1739,8.0041,-14.1824,-15.5565,-0.3329,-0.0076,-0.0163,-18.157,2.6804,-16.5568,-0.3743,0.004,0.0383,0.49,9.0034,12.9441,-0.6207,0.0059,-0.023,2.9577,6.2973,-6.9599,-1.1963,-0.3196,-0.2036,4.1148,-9.8752,-18.543,0.9917,-1.1661,-1.0698,-12.6036,0
-0.8619,-4.0992,0.1824,-0.0066,0.2106,-13.1182,20.2086,11.5003,1.5769,0.006,-0.0544,-0.9535,-1.3888,-4.9109,0.0883,0.0092,-0.1806,11.1763,-2.9131,-19.5161,1.6786,-0.0003,0.1889,-1.259,-5.0454,-3.9811,2.0876,0.3391,-0.8652,6.5466,-8.89,-15.2435,0.2071,0.9508,-5.2358,0.6652,0
-12.2252,-6.315,0.5434,-0.0024,-0.0829,9.035,-8.787,-16.7002,-1.1394,-0.0075,0.086,2.2169,13.785,-3.2292,-0.178,-0.011,0.1718,18.121,5.7797,18.3944,-0.1068,0.0025,-0.2429,3.653,-3.3413,-12.6152,-3.0512,-0.2217,-0.2523,0.8408,4.0548,-3.1358,-0.1805,-0.2234,5.168,-2.5992,0
-4.8026,12.3254,-0.442,-0.006,0.178,9.9474,21.7188,12.3245,-1.7593,-0.0041,0.0189,8.6824,-9.8367,15.508,-0.4095,0.0051,0.2742,2.482,8.5867,-8.1272,-1.1219,-0.0067,-0.1713,2.8678,-4.5217,-17.9354,-1.2625,-0.1018,-1.7441,12.1579,-7.7096,2.5093,1.2838,0.4258,-4.3223,15.1646,0
-5.6973,-1.9257,-0.5121,0.0061,-0.3149,1.613,17.5557,-16.2505,1.5529,-0.0067,0.0502,10.2925,-12.7725,-8.6406,0.4858,-0.0106,0.1113,10.4826,6.3252,-0.5932,4.1392,-0.0038,-0.0768,1.7327,3.9648,17.8809,2.3676,0.0396,0.7037,6.6807,8.7249,1.6236,-1.096,-1.2881,-2.0885,17.4541,0
11.3977,4.0129,0.7819,-0.0056,0.1221,-4.7964,-12.8052,-17.8868,0.5527,-0.0078,-0.086,19.842,11.0991,0.6653,0.1585,0.0023,0.1705,-17.1261,-6.6255,4.9113,-3.8017,-0.0019,-0.195,-5.0753,4.3315,1.886,-2.1775,0.3041,-0.218,-6.9918,-5.7913,-7.2022,1.0837,0.8404,-2.4081,13.4364,0
-3.9127,10.9422,0.1183,0.0065,-0.2387,-0.5456,-20.3151,17.6901,1.8357,0.0028,0.0225,19.5259,-3.9315,-16.9486,-0.4278,-0.0073,-0.1164,5.9253,0.1301,17.6758,5.0759,-0.0013,0.28,1.1492,1.3514,15.5984,3.5196,0.1412,1.4244,-16.6263,-2.7306,0.2936,-0.3867,0.8141,-0.8699,7.0973,0
